Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
5375,19530608:2100,0.0,-,2.4,0.0,24,D
5375,19530609:2100,0.0,-,3.1,0.0,24,D
5375,19530610:2100,0.0,-,3.8,0.0,24,D
5375,19530611:2100,0.0,-,4.4,0.0,24,D
5375,19530612:2100,0.0,-,5.1,0.0,24,D
5375,19530613:2100,0.0,-,5.7,0.0,24,D
5375,19530614:2100,0.0,-,6.4,0.0,24,D
5375,19530615:2100,0.0,-,7.0,0.0,24,D
5375,19530616:2100,3.8,-,3.9,0.0,24,D
5375,19530617:2100,5.1,-,0.0,0.6,24,D
5375,19530618:2100,3.3,-,0.0,2.6,24,D
5375,19530619:2100,0.5,-,0.2,0.0,24,D
5375,19530620:2100,0.0,-,0.8,0.0,24,D
5375,19530621:2100,0.0,-,1.5,0.0,24,D
5375,19530622:2100,0.0,-,2.1,0.0,24,D
5375,19530623:2100,0.0,-,2.8,0.0,24,D
5375,19530624:2100,0.0,-,3.4,0.0,24,D
5375,19530625:2100,4.8,-,0.0,0.7,24,D
5375,19530626:2100,12.2,-,0.0,11.5,24,D
5375,19530627:2100,19.6,-,0.0,18.9,24,D
5375,19530628:2100,3.3,-,0.0,2.6,24,D
5375,19530629:2100,1.3,-,0.0,0.6,24,D
5375,19530630:2100,1.0,-,0.0,0.3,24,D
5375,19530701:2100,0.0,-,0.7,0.0,24,D
5375,19530702:2100,0.0,-,1.3,0.0,24,D
5375,19530703:2100,0.0,-,2.0,0.0,24,D
5375,19530704:2100,0.3,-,2.3,0.0,24,D
5375,19530705:2100,0.0,-,3.0,0.0,24,D
5375,19530706:2100,5.8,-,0.0,2.2,24,D
5375,19530707:2100,0.0,-,0.7,0.0,24,D
5375,19530708:2100,0.0,-,1.3,0.0,24,D
5375,19530709:2100,0.0,-,2.0,0.0,24,D
5375,19530710:2100,1.5,-,1.1,0.0,24,D
5375,19530711:2100,3.3,-,0.0,1.5,24,D
5375,19530712:2100,0.8,-,0.0,0.1,24,D
5375,19530713:2100,2.3,-,0.0,1.6,24,D
5375,19530714:2100,0.0,-,0.7,0.0,24,D
5375,19530715:2100,0.0,-,1.3,0.0,24,D
5375,19530716:2100,1.8,-,0.2,0.0,24,D
5375,19530717:2100,0.0,-,0.8,0.0,24,D
5375,19530718:2100,0.3,-,1.2,0.0,24,D
5375,19530719:2100,0.0,-,1.8,0.0,24,D
5375,19530720:2100,0.3,-,2.2,0.0,24,D
5375,19530721:2100,0.0,-,2.9,0.0,24,D
5375,19530722:2100,0.3,-,3.2,0.0,24,D
5375,19530723:2100,0.0,-,3.9,0.0,24,D
5375,19530724:2100,0.8,-,3.7,0.0,24,D
5375,19530725:2100,1.3,-,3.1,0.0,24,D
5375,19530726:2100,4.6,-,0.0,0.9,24,D
5375,19530727:2100,4.1,-,0.0,3.4,24,D
5375,19530728:2100,1.8,-,0.0,1.1,24,D
5375,19530729:2100,0.0,-,0.7,0.0,24,D
5375,19530730:2100,0.0,-,1.3,0.0,24,D
5375,19530731:2100,0.0,-,2.0,0.0,24,D
5375,19530801:2100,0.0,-,2.8,0.0,24,D
5375,19530802:2100,0.0,-,3.6,0.0,24,D
5375,19530803:2100,0.0,-,4.5,0.0,24,D
5375,19530804:2100,0.5,-,4.8,0.0,24,D
5375,19530805:2100,0.0,-,5.7,0.0,24,D
5375,19530806:2100,0.0,-,6.5,0.0,24,D
5375,19530807:2100,0.0,-,7.3,0.0,24,D
5375,19530808:2100,0.0,-,8.2,0.0,24,D
5375,19530809:2100,3.3,-,5.7,0.0,24,D
5375,19530810:2100,0.3,-,6.3,0.0,24,D
5375,19530811:2100,0.0,-,7.1,0.0,24,D
5375,19530812:2100,2.5,-,5.4,0.0,24,D
5375,19530813:2100,0.0,-,6.3,0.0,24,D
5375,19530814:2100,2.5,-,4.6,0.0,24,D
5375,19530815:2100,45.2,-,0.0,39.7,24,D
5375,19530816:2100,0.3,-,0.5,0.0,24,D
5375,19530817:2100,0.0,-,1.4,0.0,24,D
5375,19530818:2100,11.2,-,0.0,9.0,24,D
5375,19530819:2100,18.0,-,0.0,17.2,24,D
5375,19530820:2100,0.0,-,0.8,0.0,24,D
5375,19530821:2100,1.0,-,0.7,0.0,24,D
5375,19530822:2100,0.0,-,1.5,0.0,24,D
5375,19530823:2100,0.0,-,2.4,0.0,24,D
5375,19530824:2100,0.0,-,3.2,0.0,24,D
5375,19530825:2100,0.0,-,4.0,0.0,24,D
5375,19530826:2100,0.0,-,4.9,0.0,24,D
5375,19530827:2100,0.0,-,5.7,0.0,24,D
5375,19530828:2100,0.0,-,6.6,0.0,24,D
5375,19530829:2100,1.0,-,6.4,0.0,24,D
5375,19530830:2100,0.0,-,7.2,0.0,24,D
5375,19530831:2100,0.0,-,8.1,0.0,24,D
5375,19530901:2100,0.0,-,9.7,0.0,24,D
5375,19530902:2100,0.0,-,11.4,0.0,24,D
5375,19530903:2100,0.0,-,13.1,0.0,24,D
5375,19530904:2100,0.3,-,14.5,0.0,24,D
5375,19530905:2100,5.3,-,10.8,0.0,24,D
5375,19530906:2100,0.0,-,12.5,0.0,24,D
5375,19530907:2100,12.2,-,2.0,0.0,24,D
5375,19530908:2100,0.0,-,3.7,0.0,24,D
5375,19530909:2100,0.0,-,5.3,0.0,24,D
5375,19530910:2100,1.0,-,6.0,0.0,24,D
5375,19530911:2100,3.0,-,4.7,0.0,24,D
5375,19530912:2100,0.0,-,6.4,0.0,24,D
5375,19530913:2100,0.0,-,8.0,0.0,24,D
5375,19530914:2100,1.5,-,8.2,0.0,24,D
5375,19530915:2100,0.0,-,9.9,0.0,24,D
5375,19530916:2100,0.0,-,11.6,0.0,24,D
5375,19530917:2100,2.8,-,10.4,0.0,24,D
5375,19530918:2100,0.0,-,12.1,0.0,24,D
5375,19530919:2100,0.0,-,13.8,0.0,24,D
5375,19530920:2100,0.0,-,15.5,0.0,24,D
5375,19530921:2100,0.0,-,17.1,0.0,24,D
5375,19530922:2100,0.0,-,18.8,0.0,24,D
5375,19530923:2100,0.0,-,20.5,0.0,24,D
5375,19530924:2100,5.6,-,16.6,0.0,24,D
5375,19530925:2100,0.3,-,17.9,0.0,24,D
5375,19530926:2100,0.0,-,19.6,0.0,24,D
5375,19530927:2100,0.0,-,21.3,0.0,24,D
5375,19530928:2100,2.0,-,21.0,0.0,24,D
5375,19530929:2100,2.8,-,19.8,0.0,24,D
5375,19530930:2100,3.6,-,17.9,0.0,24,D
5375,19531001:2100,0.0,-,20.5,0.0,24,D
5375,19531002:2100,0.0,-,23.0,0.0,24,D
5375,19531003:2100,0.0,-,25.6,0.0,24,D
5375,19531004:2100,0.0,-,28.1,0.0,24,D
5375,19531005:2100,3.0,-,27.6,0.0,24,D
5375,19531006:2100,0.0,-,30.2,0.0,24,D
5375,19531007:2100,0.5,-,32.2,0.0,24,D
5375,19531008:2100,1.3,-,33.5,0.0,24,D
5375,19531009:2100,8.1,-,27.9,0.0,24,D
5375,19531010:2100,25.4,-,5.1,0.0,24,D
5375,19531011:2100,0.0,-,7.6,0.0,24,D
5375,19531012:2100,0.0,-,10.2,0.0,24,D
5375,19531013:2100,0.0,-,12.7,0.0,24,D
5375,19531014:2100,2.5,-,12.8,0.0,24,D
5375,19531015:2100,0.8,-,14.5,0.0,24,D
5375,19531016:2100,0.0,-,17.0,0.0,24,D
5375,19531017:2100,0.0,-,19.6,0.0,24,D
5375,19531018:2100,0.0,-,22.1,0.0,24,D
5375,19531019:2100,3.6,-,21.1,0.0,24,D
5375,19531020:2100,0.0,-,23.6,0.0,24,D
5375,19531021:2100,0.0,-,26.2,0.0,24,D
5375,19531022:2100,0.0,-,28.7,0.0,24,D
5375,19531023:2100,0.0,-,31.3,0.0,24,D
5375,19531024:2100,0.0,-,33.8,0.0,24,D
5375,19531025:2100,0.0,-,36.4,0.0,24,D
5375,19531026:2100,0.0,-,38.9,0.0,24,D
5375,19531027:2100,0.0,-,41.5,0.0,24,D
5375,19531028:2100,0.0,-,44.0,0.0,24,D
5375,19531029:2100,0.0,-,46.5,0.0,24,D
5375,19531030:2100,0.0,-,49.1,0.0,24,D
5375,19531031:2100,0.0,-,51.6,0.0,24,D
5375,19531101:2100,0.0,-,54.8,0.0,24,D
5375,19531102:2100,3.3,-,54.7,0.0,24,D
5375,19531103:2100,3.0,-,54.9,0.0,24,D
5375,19531104:2100,0.5,-,57.5,0.0,24,D
5375,19531105:2100,5.6,-,55.1,0.0,24,D
5375,19531106:2100,3.0,-,55.3,0.0,24,D
5375,19531107:2100,0.0,-,58.4,0.0,24,D
5375,19531108:2100,1.5,-,60.1,0.0,24,D
5375,19531109:2100,0.0,-,63.3,0.0,24,D
5375,19531110:2100,12.2,-,54.3,0.0,24,D
5375,19531111:2100,1.5,-,55.9,0.0,24,D
5375,19531112:2100,4.6,-,54.5,0.0,24,D
5375,19531113:2100,0.0,-,57.7,0.0,24,D
5375,19531114:2100,12.4,-,48.4,0.0,24,D
5375,19531115:2100,0.0,-,51.6,0.0,24,D
5375,19531116:2100,0.0,-,54.8,0.0,24,D
5375,19531117:2100,0.0,-,58.0,0.0,24,D
5375,19531118:2100,0.0,-,61.1,0.0,24,D
5375,19531119:2100,1.0,-,63.3,0.0,24,D
5375,19531120:2100,8.4,-,58.1,0.0,24,D
5375,19531121:2100,0.0,-,61.2,0.0,24,D
5375,19531122:2100,0.0,-,64.4,0.0,24,D
5375,19531123:2100,0.0,-,67.6,0.0,24,D
5375,19531124:2100,1.0,-,69.8,0.0,24,D
5375,19531125:2100,1.8,-,71.1,0.0,24,D
5375,19531126:2100,3.0,-,71.3,0.0,24,D
5375,19531127:2100,1.0,-,73.5,0.0,24,D
5375,19531128:2100,0.0,-,76.6,0.0,24,D
5375,19531129:2100,0.0,-,79.8,0.0,24,D
5375,19531130:2100,0.0,-,82.7,0.0,24,D
5375,19531201:2100,0.0,-,85.8,0.0,24,D
5375,19531202:2100,0.0,-,88.7,0.0,24,D
5375,19531203:2100,0.0,-,91.5,0.0,24,D
5375,19531204:2100,0.0,-,94.2,0.0,24,D
5375,19531205:2100,0.0,-,96.7,0.0,24,D
5375,19531206:2100,2.5,-,96.7,0.0,24,D
5375,19531207:2100,1.8,-,97.3,0.0,24,D
5375,19531208:2100,2.0,-,97.7,0.0,24,D
5375,19531209:2100,0.0,-,100.1,0.0,24,D
5375,19531210:2100,0.0,-,102.4,0.0,24,D
5375,19531211:2100,0.0,-,104.5,0.0,24,D
5375,19531212:2100,0.0,-,106.6,0.0,24,D
5375,19531213:2100,6.4,-,102.2,0.0,24,D
5375,19531214:2100,6.1,-,98.3,0.0,24,D
5375,19531215:2100,6.9,-,93.7,0.0,24,D
5375,19531216:2100,3.0,-,93.3,0.0,24,D
5375,19531217:2100,0.0,-,95.9,0.0,24,D
5375,19531218:2100,14.2,-,84.2,0.0,24,D
5375,19531219:2100,22.4,-,64.8,0.0,24,D
5375,19531220:2100,0.0,-,68.2,0.0,24,D
5375,19531221:2100,5.8,-,65.8,0.0,24,D
5375,19531222:2100,0.5,-,68.7,0.0,24,D
5375,19531223:2100,4.1,-,68.1,0.0,24,D
5375,19531224:2100,0.0,-,71.5,0.0,24,D
5375,19531225:2100,0.0,-,74.9,0.0,24,D
5375,19531226:2100,12.7,-,65.6,0.0,24,D
5375,19531227:2100,0.0,-,69.1,0.0,24,D
5375,19531228:2100,0.0,-,72.5,0.0,24,D
5375,19531229:2100,2.0,-,73.9,0.0,24,D
5375,19531230:2100,0.0,-,77.3,0.0,24,D
5375,19531231:2100,0.0,-,80.7,0.0,24,D
5375,19540101:2100,0.0,-,84.1,0.0,24,D
5375,19540102:2100,0.0,-,87.3,0.0,24,D
5375,19540103:2100,1.8,-,88.6,0.0,24,D
5375,19540104:2100,6.9,-,84.7,0.0,24,D
5375,19540105:2100,0.0,-,87.9,0.0,24,D
5375,19540106:2100,0.0,-,90.9,0.0,24,D
5375,19540107:2100,1.3,-,92.5,0.0,24,D
5375,19540108:2100,0.0,-,95.3,0.0,24,D
5375,19540109:2100,0.0,-,98.0,0.0,24,D
5375,19540110:2100,0.8,-,99.8,0.0,24,D
5375,19540111:2100,7.9,-,94.3,0.0,24,D
5375,19540112:2100,0.8,-,96.2,0.0,24,D
5375,19540113:2100,4.6,-,94.3,0.0,24,D
5375,19540114:2100,0.0,-,97.0,0.0,24,D
5375,19540115:2100,0.0,-,99.6,0.0,24,D
5375,19540116:2100,0.0,-,102.1,0.0,24,D
5375,19540117:2100,0.0,-,104.4,0.0,24,D
5375,19540118:2100,0.0,-,106.7,0.0,24,D
5375,19540119:2100,0.0,-,108.8,0.0,24,D
5375,19540120:2100,0.8,-,110.0,0.0,24,D
5375,19540121:2100,0.3,-,111.7,0.0,24,D
5375,19540122:2100,0.0,-,113.5,0.0,24,D
5375,19540123:2100,0.0,-,115.3,0.0,24,D
5375,19540124:2100,0.0,-,117.0,0.0,24,D
5375,19540125:2100,0.0,-,118.6,0.0,24,D
5375,19540126:2100,0.0,-,120.2,0.0,24,D
5375,19540127:2100,0.0,-,121.6,0.0,24,D
5375,19540128:2100,0.0,-,123.0,0.0,24,D
5375,19540129:2100,0.0,-,124.4,0.0,24,D
5375,19540130:2100,6.1,-,119.5,0.0,24,D
5375,19540131:2100,1.0,-,120.0,0.0,24,D
5375,19540201:2100,0.0,-,121.2,0.0,24,D
5375,19540202:2100,0.0,-,122.4,0.0,24,D
5375,19540203:2100,8.6,-,115.0,0.0,24,D
5375,19540204:2100,7.9,-,108.5,0.0,24,D
5375,19540205:2100,0.0,-,110.2,0.0,24,D
5375,19540206:2100,6.1,-,105.7,0.0,24,D
5375,19540207:2100,2.8,-,104.8,0.0,24,D
5375,19540208:2100,0.3,-,106.3,0.0,24,D
5375,19540209:2100,0.0,-,108.1,0.0,24,D
5375,19540210:2100,0.0,-,109.8,0.0,24,D
5375,19540211:2100,0.0,-,111.5,0.0,24,D
5375,19540212:2100,0.0,-,113.1,0.0,24,D
5375,19540213:2100,0.0,-,114.6,0.0,24,D
5375,19540214:2100,1.5,-,114.6,0.0,24,D
5375,19540215:2100,0.0,-,116.0,0.0,24,D
5375,19540216:2100,0.0,-,117.4,0.0,24,D
5375,19540217:2100,0.0,-,118.8,0.0,24,D
5375,19540218:2100,0.0,-,120.0,0.0,24,D
5375,19540219:2100,0.0,-,121.3,0.0,24,D
5375,19540220:2100,0.0,-,122.5,0.0,24,D
5375,19540221:2100,0.0,-,123.6,0.0,24,D
5375,19540222:2100,0.0,-,124.7,0.0,24,D
5375,19540223:2100,0.0,-,125.7,0.0,24,D
5375,19540224:2100,0.0,-,126.7,0.0,24,D
5375,19540225:2100,0.0,-,127.7,0.0,24,D
5375,19540226:2100,0.0,-,128.6,0.0,24,D
5375,19540227:2100,4.6,-,124.9,0.0,24,D
5375,19540228:2100,0.0,-,125.9,0.0,24,D
5375,19540301:2100,0.0,-,126.6,0.0,24,D
5375,19540302:2100,0.0,-,127.3,0.0,24,D
5375,19540303:2100,0.0,-,128.0,0.0,24,D
5375,19540304:2100,0.0,-,128.6,0.0,24,D
5375,19540305:2100,0.0,-,129.3,0.0,24,D
5375,19540306:2100,0.0,-,129.9,0.0,24,D
5375,19540307:2100,4.8,-,125.7,0.0,24,D
5375,19540308:2100,45.2,-,81.2,0.0,24,D
5375,19540309:2100,14.0,-,69.2,0.0,24,D
5375,19540310:2100,0.0,-,71.4,0.0,24,D
5375,19540311:2100,1.5,-,72.1,0.0,24,D
5375,19540312:2100,0.0,-,74.3,0.0,24,D
5375,19540313:2100,0.0,-,76.5,0.0,24,D
5375,19540314:2100,0.0,-,78.7,0.0,24,D
5375,19540315:2100,1.5,-,79.3,0.0,24,D
5375,19540316:2100,1.0,-,80.4,0.0,24,D
5375,19540317:2100,0.0,-,82.4,0.0,24,D
5375,19540318:2100,0.0,-,84.4,0.0,24,D
5375,19540319:2100,1.5,-,84.9,0.0,24,D
5375,19540320:2100,0.3,-,86.5,0.0,24,D
5375,19540321:2100,2.5,-,85.9,0.0,24,D
5375,19540322:2100,0.0,-,87.8,0.0,24,D
5375,19540323:2100,0.0,-,89.6,0.0,24,D
5375,19540324:2100,3.8,-,87.6,0.0,24,D
5375,19540325:2100,0.5,-,88.9,0.0,24,D
5375,19540326:2100,0.0,-,90.7,0.0,24,D
5375,19540327:2100,3.3,-,89.2,0.0,24,D
5375,19540328:2100,0.0,-,90.9,0.0,24,D
5375,19540329:2100,29.7,-,63.0,0.0,24,D
5375,19540330:2100,7.6,-,57.6,0.0,24,D
5375,19540331:2100,1.3,-,58.5,0.0,24,D
5375,19540401:2100,0.0,-,59.7,0.0,24,D
5375,19540402:2100,5.6,-,55.3,0.0,24,D
5375,19540403:2100,1.3,-,55.2,0.0,24,D
5375,19540404:2100,0.0,-,56.5,0.0,24,D
5375,19540405:2100,0.0,-,57.7,0.0,24,D
5375,19540406:2100,0.3,-,58.6,0.0,24,D
5375,19540407:2100,0.0,-,59.8,0.0,24,D
5375,19540408:2100,0.0,-,61.0,0.0,24,D
5375,19540409:2100,0.0,-,62.2,0.0,24,D
5375,19540410:2100,0.0,-,63.4,0.0,24,D
5375,19540411:2100,0.0,-,64.7,0.0,24,D
5375,19540412:2100,0.0,-,65.9,0.0,24,D
5375,19540413:2100,7.1,-,60.0,0.0,24,D
5375,19540414:2100,29.5,-,31.7,0.0,24,D
5375,19540415:2100,7.4,-,25.5,0.0,24,D
5375,19540416:2100,0.5,-,26.2,0.0,24,D
5375,19540417:2100,0.5,-,26.9,0.0,24,D
5375,19540418:2100,0.3,-,27.9,0.0,24,D
5375,19540419:2100,0.0,-,29.1,0.0,24,D
5375,19540420:2100,0.0,-,30.3,0.0,24,D
5375,19540421:2100,0.0,-,31.5,0.0,24,D
5375,19540422:2100,0.0,-,32.7,0.0,24,D
5375,19540423:2100,0.0,-,33.9,0.0,24,D
5375,19540424:2100,6.4,-,28.7,0.0,24,D
5375,19540425:2100,0.0,-,30.0,0.0,24,D
5375,19540426:2100,0.5,-,30.7,0.0,24,D
5375,19540427:2100,2.0,-,29.9,0.0,24,D
5375,19540428:2100,0.3,-,30.8,0.0,24,D
5375,19540429:2100,0.0,-,32.0,0.0,24,D
5375,19540430:2100,0.0,-,33.2,0.0,24,D
5375,19540501:2100,0.0,-,33.9,0.0,24,D
5375,19540502:2100,0.0,-,34.5,0.0,24,D
5375,19540503:2100,0.0,-,35.1,0.0,24,D
5375,19540504:2100,0.5,-,35.3,0.0,24,D
5375,19540505:2100,2.3,-,33.6,0.0,24,D
5375,19540506:2100,4.1,-,30.1,0.0,24,D
5375,19540507:2100,11.4,-,19.4,0.0,24,D
5375,19540508:2100,0.0,-,20.0,0.0,24,D
5375,19540509:2100,0.0,-,20.6,0.0,24,D
5375,19540510:2100,0.0,-,21.3,0.0,24,D
5375,19540511:2100,0.0,-,21.9,0.0,24,D
5375,19540512:2100,0.0,-,22.5,0.0,24,D
5375,19540513:2100,0.0,-,23.2,0.0,24,D
5375,19540514:2100,6.4,-,17.4,0.0,24,D
5375,19540515:2100,0.0,-,18.0,0.0,24,D
5375,19540516:2100,0.0,-,18.7,0.0,24,D
5375,19540517:2100,0.0,-,19.3,0.0,24,D
5375,19540518:2100,8.1,-,11.8,0.0,24,D
5375,19540519:2100,30.7,-,0.0,18.2,24,D
5375,19540520:2100,10.2,-,0.0,9.6,24,D
5375,19540521:2100,5.3,-,0.0,4.7,24,D
5375,19540522:2100,3.0,-,0.0,2.4,24,D
5375,19540523:2100,0.5,-,0.1,0.0,24,D
5375,19540524:2100,0.0,-,0.8,0.0,24,D
5375,19540525:2100,0.0,-,1.4,0.0,24,D
5375,19540526:2100,0.3,-,1.7,0.0,24,D
5375,19540527:2100,0.0,-,2.4,0.0,24,D
5375,19540528:2100,0.0,-,3.0,0.0,24,D
5375,19540529:2100,0.0,-,3.6,0.0,24,D
5375,19540530:2100,0.0,-,4.3,0.0,24,D
5375,19540531:2100,0.0,-,4.9,0.0,24,D
5375,19540601:2100,14.0,-,0.0,8.5,24,D
5375,19540602:2100,0.0,-,0.7,0.0,24,D
5375,19540603:2100,5.8,-,0.0,4.5,24,D
5375,19540604:2100,0.3,-,0.4,0.0,24,D
5375,19540605:2100,0.3,-,0.7,0.0,24,D
5375,19540606:2100,6.4,-,0.0,5.0,24,D
5375,19540607:2100,7.9,-,0.0,7.2,24,D
5375,19540608:2100,6.6,-,0.0,5.9,24,D
5375,19540609:2100,0.0,-,0.7,0.0,24,D
5375,19540610:2100,0.5,-,0.8,0.0,24,D
5375,19540611:2100,0.0,-,1.5,0.0,24,D
5375,19540612:2100,0.0,-,2.1,0.0,24,D
5375,19540613:2100,0.0,-,2.8,0.0,24,D
5375,19540614:2100,0.0,-,3.4,0.0,24,D
5375,19540615:2100,0.0,-,4.1,0.0,24,D
5375,19540616:2100,6.1,-,0.0,1.4,24,D
5375,19540617:2100,41.1,-,0.0,40.4,24,D
5375,19540618:2100,0.0,-,0.7,0.0,24,D
5375,19540619:2100,0.0,-,1.3,0.0,24,D
5375,19540620:2100,0.0,-,2.0,0.0,24,D
5375,19540621:2100,0.0,-,2.6,0.0,24,D
5375,19540622:2100,0.0,-,3.3,0.0,24,D
5375,19540623:2100,0.0,-,3.9,0.0,24,D
5375,19540624:2100,2.5,-,2.1,0.0,24,D
5375,19540625:2100,0.0,-,2.7,0.0,24,D
5375,19540626:2100,4.3,-,0.0,0.9,24,D
5375,19540627:2100,0.0,-,0.7,0.0,24,D
5375,19540628:2100,0.0,-,1.3,0.0,24,D
5375,19540629:2100,0.3,-,1.7,0.0,24,D
5375,19540630:2100,1.3,-,1.0,0.0,24,D
5375,19540701:2100,0.0,-,1.7,0.0,24,D
5375,19540702:2100,0.0,-,2.3,0.0,24,D
5375,19540703:2100,0.0,-,3.0,0.0,24,D
5375,19540704:2100,6.6,-,0.0,3.0,24,D
5375,19540705:2100,0.0,-,0.7,0.0,24,D
5375,19540706:2100,0.0,-,1.3,0.0,24,D
5375,19540707:2100,0.0,-,2.0,0.0,24,D
5375,19540708:2100,12.7,-,0.0,10.1,24,D
5375,19540709:2100,5.8,-,0.0,5.1,24,D
5375,19540710:2100,0.5,-,0.2,0.0,24,D
5375,19540711:2100,0.0,-,0.8,0.0,24,D
5375,19540712:2100,6.1,-,0.0,4.6,24,D
5375,19540713:2100,0.0,-,0.7,0.0,24,D
5375,19540714:2100,0.0,-,1.3,0.0,24,D
5375,19540715:2100,0.0,-,2.0,0.0,24,D
5375,19540716:2100,20.3,-,0.0,17.7,24,D
5375,19540717:2100,0.5,-,0.2,0.0,24,D
5375,19540718:2100,4.6,-,0.0,3.8,24,D
5375,19540719:2100,7.6,-,0.0,6.9,24,D
5375,19540720:2100,16.3,-,0.0,15.6,24,D
5375,19540721:2100,1.3,-,0.0,0.6,24,D
5375,19540722:2100,0.0,-,0.7,0.0,24,D
5375,19540723:2100,0.0,-,1.3,0.0,24,D
5375,19540724:2100,1.0,-,1.0,0.0,24,D
5375,19540725:2100,11.2,-,0.0,9.6,24,D
5375,19540726:2100,4.6,-,0.0,3.9,24,D
5375,19540727:2100,0.0,-,0.7,0.0,24,D
5375,19540728:2100,0.0,-,1.3,0.0,24,D
5375,19540729:2100,0.0,-,2.0,0.0,24,D
5375,19540730:2100,0.0,-,2.6,0.0,24,D
5375,19540731:2100,0.0,-,3.3,0.0,24,D
5375,19540801:2100,0.0,-,4.1,0.0,24,D
5375,19540802:2100,0.0,-,4.9,0.0,24,D
5375,19540803:2100,0.0,-,5.8,0.0,24,D
5375,19540804:2100,3.6,-,3.0,0.0,24,D
5375,19540805:2100,0.0,-,3.8,0.0,24,D
5375,19540806:2100,0.5,-,4.2,0.0,24,D
5375,19540807:2100,0.0,-,5.0,0.0,24,D
5375,19540808:2100,0.0,-,5.8,0.0,24,D
5375,19540809:2100,0.0,-,6.7,0.0,24,D
5375,19540810:2100,0.0,-,7.5,0.0,24,D
5375,19540811:2100,0.0,-,8.3,0.0,24,D
5375,19540812:2100,0.0,-,9.1,0.0,24,D
5375,19540813:2100,4.6,-,5.4,0.0,24,D
5375,19540814:2100,8.1,-,0.0,1.9,24,D
5375,19540815:2100,9.7,-,0.0,8.9,24,D
5375,19540816:2100,0.0,-,0.8,0.0,24,D
5375,19540817:2100,3.3,-,0.0,1.6,24,D
5375,19540818:2100,0.0,-,0.8,0.0,24,D
5375,19540819:2100,2.8,-,0.0,1.1,24,D
5375,19540820:2100,0.0,-,0.8,0.0,24,D
5375,19540821:2100,0.0,-,1.7,0.0,24,D
5375,19540822:2100,0.0,-,2.5,0.0,24,D
5375,19540823:2100,1.3,-,2.0,0.0,24,D
5375,19540824:2100,0.0,-,2.8,0.0,24,D
5375,19540825:2100,0.0,-,3.7,0.0,24,D
5375,19540826:2100,0.8,-,3.7,0.0,24,D
5375,19540827:2100,0.0,-,4.5,0.0,24,D
5375,19540828:2100,0.0,-,5.4,0.0,24,D
5375,19540829:2100,0.0,-,6.2,0.0,24,D
5375,19540830:2100,11.2,-,0.0,4.2,24,D
5375,19540831:2100,2.5,-,0.0,1.7,24,D
5375,19540901:2100,0.8,-,0.9,0.0,24,D
5375,19540902:2100,0.0,-,2.5,0.0,24,D
5375,19540903:2100,0.0,-,4.2,0.0,24,D
5375,19540904:2100,0.0,-,5.9,0.0,24,D
5375,19540905:2100,0.0,-,7.6,0.0,24,D
5375,19540906:2100,0.0,-,9.2,0.0,24,D
5375,19540907:2100,0.3,-,10.6,0.0,24,D
5375,19540908:2100,0.0,-,12.3,0.0,24,D
5375,19540909:2100,0.0,-,13.9,0.0,24,D
5375,19540910:2100,1.0,-,14.6,0.0,24,D
5375,19540911:2100,0.0,-,16.3,0.0,24,D
5375,19540912:2100,0.0,-,18.0,0.0,24,D
5375,19540913:2100,0.0,-,19.6,0.0,24,D
5375,19540914:2100,0.0,-,21.3,0.0,24,D
5375,19540915:2100,0.0,-,23.0,0.0,24,D
5375,19540916:2100,0.0,-,24.6,0.0,24,D
5375,19540917:2100,0.0,-,26.3,0.0,24,D
5375,19540918:2100,0.0,-,28.0,0.0,24,D
5375,19540919:2100,0.0,-,29.7,0.0,24,D
5375,19540920:2100,2.8,-,28.5,0.0,24,D
5375,19540921:2100,0.0,-,30.2,0.0,24,D
5375,19540922:2100,0.0,-,31.9,0.0,24,D
5375,19540923:2100,0.0,-,33.5,0.0,24,D
5375,19540924:2100,0.0,-,35.2,0.0,24,D
5375,19540925:2100,6.1,-,30.8,0.0,24,D
5375,19540926:2100,1.0,-,31.5,0.0,24,D
5375,19540927:2100,1.3,-,31.8,0.0,24,D
5375,19540928:2100,0.0,-,33.5,0.0,24,D
5375,19540929:2100,0.0,-,35.2,0.0,24,D
5375,19540930:2100,0.0,-,36.8,0.0,24,D
5375,19541001:2100,0.0,-,39.5,0.0,24,D
5375,19541002:2100,0.0,-,42.1,0.0,24,D
5375,19541003:2100,0.0,-,44.8,0.0,24,D
5375,19541004:2100,0.0,-,47.4,0.0,24,D
5375,19541005:2100,0.0,-,50.1,0.0,24,D
5375,19541006:2100,0.0,-,52.7,0.0,24,D
5375,19541007:2100,0.0,-,55.4,0.0,24,D
5375,19541008:2100,0.0,-,58.0,0.0,24,D
5375,19541009:2100,0.0,-,60.7,0.0,24,D
5375,19541010:2100,0.0,-,63.3,0.0,24,D
5375,19541011:2100,0.3,-,65.7,0.0,24,D
5375,19541012:2100,7.1,-,61.2,0.0,24,D
5375,19541013:2100,5.1,-,58.8,0.0,24,D
5375,19541014:2100,3.8,-,57.6,0.0,24,D
5375,19541015:2100,1.5,-,58.8,0.0,24,D
5375,19541016:2100,0.8,-,60.6,0.0,24,D
5375,19541017:2100,0.0,-,63.3,0.0,24,D
