Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
3810,19710808:2100,0.0,-,4.2,0.0,24,D
3810,19710809:2100,5.9,-,0.0,0.4,24,D
3810,19710810:2100,0.0,-,1.4,0.0,24,D
3810,19710811:2100,0.0,-,2.8,0.0,24,D
3810,19710812:2100,13.2,-,0.0,9.0,24,D
3810,19710813:2100,15.1,-,0.0,13.7,24,D
3810,19710814:2100,24.1,-,0.0,22.7,24,D
3810,19710815:2100,7.9,-,0.0,6.5,24,D
3810,19710816:2100,8.3,-,0.0,6.9,24,D
3810,19710817:2100,0.0,-,1.4,0.0,24,D
3810,19710818:2100,0.0,-,2.8,0.0,24,D
3810,19710819:2100,0.0,-,4.2,0.0,24,D
3810,19710820:2100,0.0,-,5.5,0.0,24,D
3810,19710821:2100,0.0,-,6.9,0.0,24,D
3810,19710822:2100,9.9,-,0.0,1.6,24,D
3810,19710823:2100,0.0,-,1.4,0.0,24,D
3810,19710824:2100,19.6,-,0.0,16.8,24,D
3810,19710825:2100,0.0,-,1.4,0.0,24,D
3810,19710826:2100,6.3,-,0.0,3.5,24,D
3810,19710827:2100,0.0,-,1.4,0.0,24,D
3810,19710828:2100,28.3,-,0.0,25.5,24,D
3810,19710829:2100,9.8,-,0.0,8.4,24,D
3810,19710830:2100,27.8,-,0.0,26.4,24,D
3810,19710831:2100,7.3,-,0.0,5.9,24,D
3810,19710901:2100,18.5,-,0.0,16.6,24,D
3810,19710902:2100,2.2,-,0.0,0.3,24,D
3810,19710903:2100,4.2,-,0.0,2.3,24,D
3810,19710904:2100,12.5,-,0.0,10.6,24,D
3810,19710905:2100,0.5,-,1.4,0.0,24,D
3810,19710906:2100,0.0,-,3.2,0.0,24,D
3810,19710907:2100,0.0,-,5.1,0.0,24,D
3810,19710908:2100,0.0,-,6.9,0.0,24,D
3810,19710909:2100,0.5,-,8.3,0.0,24,D
3810,19710910:2100,30.0,-,0.0,19.9,24,D
3810,19710911:2100,29.7,-,0.0,27.8,24,D
3810,19710912:2100,0.0,-,1.9,0.0,24,D
3810,19710913:2100,1.0,-,2.7,0.0,24,D
3810,19710914:2100,0.0,-,4.6,0.0,24,D
3810,19710915:2100,1.7,-,4.7,0.0,24,D
3810,19710916:2100,1.6,-,5.0,0.0,24,D
3810,19710917:2100,40.0,-,0.0,33.2,24,D
3810,19710918:2100,10.0,-,0.0,8.1,24,D
3810,19710919:2100,0.0,-,1.9,0.0,24,D
3810,19710920:2100,0.0,-,3.7,0.0,24,D
3810,19710921:2100,17.7,-,0.0,12.1,24,D
3810,19710922:2100,6.7,-,0.0,4.8,24,D
3810,19710923:2100,0.0,-,1.9,0.0,24,D
3810,19710924:2100,30.4,-,0.0,26.7,24,D
3810,19710925:2100,44.1,-,0.0,42.2,24,D
3810,19710926:2100,2.2,-,0.0,0.3,24,D
3810,19710927:2100,8.3,-,0.0,6.4,24,D
3810,19710928:2100,0.0,-,1.9,0.0,24,D
3810,19710929:2100,0.0,-,3.7,0.0,24,D
3810,19710930:2100,0.0,-,5.6,0.0,24,D
3810,19711001:2100,15.0,-,0.0,6.8,24,D
3810,19711002:2100,24.9,-,0.0,22.2,24,D
3810,19711003:2100,19.6,-,0.0,16.9,24,D
3810,19711004:2100,14.0,-,0.0,11.3,24,D
3810,19711005:2100,14.7,-,0.0,12.0,24,D
3810,19711006:2100,0.0,-,2.7,0.0,24,D
3810,19711007:2100,2.4,-,2.9,0.0,24,D
3810,19711008:2100,16.0,-,0.0,10.4,24,D
3810,19711009:2100,15.1,-,0.0,12.4,24,D
3810,19711010:2100,22.3,-,0.0,19.6,24,D
3810,19711011:2100,16.2,-,0.0,13.5,24,D
3810,19711012:2100,8.9,-,0.0,6.2,24,D
3810,19711013:2100,3.9,-,0.0,1.2,24,D
3810,19711014:2100,5.5,-,0.0,2.8,24,D
3810,19711015:2100,0.0,-,2.7,0.0,24,D
3810,19711016:2100,29.1,-,0.0,23.8,24,D
3810,19711017:2100,2.3,-,0.4,0.0,24,D
3810,19711018:2100,0.0,-,3.0,0.0,24,D
3810,19711019:2100,0.0,-,5.7,0.0,24,D
3810,19711020:2100,7.6,-,0.7,0.0,24,D
3810,19711021:2100,9.5,-,0.0,6.1,24,D
3810,19711022:2100,0.0,-,2.7,0.0,24,D
3810,19711023:2100,0.0,-,5.3,0.0,24,D
3810,19711024:2100,4.0,-,4.0,0.0,24,D
3810,19711025:2100,4.8,-,1.8,0.0,24,D
3810,19711026:2100,0.0,-,4.5,0.0,24,D
3810,19711027:2100,20.7,-,0.0,13.6,24,D
3810,19711028:2100,4.1,-,0.0,1.4,24,D
3810,19711029:2100,8.0,-,0.0,5.3,24,D
3810,19711030:2100,2.8,-,0.0,0.1,24,D
3810,19711031:2100,0.0,-,2.7,0.0,24,D
3810,19711101:2100,0.0,-,6.1,0.0,24,D
3810,19711102:2100,0.0,-,9.6,0.0,24,D
3810,19711103:2100,0.0,-,13.0,0.0,24,D
3810,19711104:2100,0.0,-,16.5,0.0,24,D
3810,19711105:2100,0.0,-,19.9,0.0,24,D
3810,19711106:2100,0.0,-,23.4,0.0,24,D
3810,19711107:2100,0.0,-,26.8,0.0,24,D
3810,19711108:2100,0.0,-,30.3,0.0,24,D
3810,19711109:2100,0.0,-,33.7,0.0,24,D
3810,19711110:2100,0.0,-,37.2,0.0,24,D
3810,19711111:2100,0.0,-,40.6,0.0,24,D
3810,19711112:2100,0.0,-,44.1,0.0,24,D
3810,19711113:2100,8.3,-,39.2,0.0,24,D
3810,19711114:2100,2.3,-,40.4,0.0,24,D
3810,19711115:2100,3.5,-,40.3,0.0,24,D
3810,19711116:2100,0.8,-,43.0,0.0,24,D
3810,19711117:2100,0.5,-,45.9,0.0,24,D
3810,19711118:2100,0.2,-,49.2,0.0,24,D
3810,19711119:2100,0.0,-,52.6,0.0,24,D
3810,19711120:2100,0.0,-,56.1,0.0,24,D
3810,19711121:2100,4.1,-,55.4,0.0,24,D
3810,19711122:2100,18.1,-,40.8,0.0,24,D
3810,19711123:2100,9.9,-,34.3,0.0,24,D
3810,19711124:2100,34.6,-,3.2,0.0,24,D
3810,19711125:2100,6.1,-,0.5,0.0,24,D
3810,19711126:2100,1.2,-,2.8,0.0,24,D
3810,19711127:2100,2.5,-,3.7,0.0,24,D
3810,19711128:2100,1.1,-,6.1,0.0,24,D
3810,19711129:2100,0.0,-,9.5,0.0,24,D
3810,19711130:2100,3.8,-,9.2,0.0,24,D
3810,19711201:2100,0.0,-,13.1,0.0,24,D
3810,19711202:2100,0.0,-,17.1,0.0,24,D
3810,19711203:2100,1.4,-,19.6,0.0,24,D
3810,19711204:2100,11.0,-,12.6,0.0,24,D
3810,19711205:2100,0.0,-,16.6,0.0,24,D
3810,19711206:2100,2.1,-,18.4,0.0,24,D
3810,19711207:2100,10.5,-,11.9,0.0,24,D
3810,19711208:2100,0.0,-,15.8,0.0,24,D
3810,19711209:2100,0.0,-,19.8,0.0,24,D
3810,19711210:2100,0.0,-,23.8,0.0,24,D
3810,19711211:2100,0.0,-,27.7,0.0,24,D
3810,19711212:2100,0.0,-,31.7,0.0,24,D
3810,19711213:2100,0.0,-,35.6,0.0,24,D
3810,19711214:2100,0.0,-,39.6,0.0,24,D
3810,19711215:2100,0.0,-,43.6,0.0,24,D
3810,19711216:2100,0.0,-,47.5,0.0,24,D
3810,19711217:2100,0.0,-,51.5,0.0,24,D
3810,19711218:2100,0.4,-,55.0,0.0,24,D
3810,19711219:2100,23.8,-,35.2,0.0,24,D
3810,19711220:2100,48.5,-,0.0,9.3,24,D
3810,19711221:2100,0.0,-,4.0,0.0,24,D
3810,19711222:2100,0.0,-,7.9,0.0,24,D
3810,19711223:2100,0.0,-,11.9,0.0,24,D
3810,19711224:2100,0.0,-,15.8,0.0,24,D
3810,19711225:2100,0.0,-,19.8,0.0,24,D
3810,19711226:2100,24.5,-,0.0,0.7,24,D
3810,19711227:2100,0.0,-,4.0,0.0,24,D
3810,19711228:2100,0.0,-,7.9,0.0,24,D
3810,19711229:2100,0.0,-,11.9,0.0,24,D
3810,19711230:2100,10.2,-,5.6,0.0,24,D
3810,19711231:2100,57.0,-,0.0,47.4,24,D
3810,19720101:2100,17.2,-,0.0,13.2,24,D
3810,19720102:2100,4.2,-,0.0,0.2,24,D
3810,19720103:2100,4.5,-,0.0,0.5,24,D
3810,19720104:2100,0.0,-,4.0,0.0,24,D
3810,19720105:2100,0.0,-,7.9,0.0,24,D
3810,19720106:2100,5.7,-,6.2,0.0,24,D
3810,19720107:2100,1.4,-,8.7,0.0,24,D
3810,19720108:2100,0.4,-,12.3,0.0,24,D
3810,19720109:2100,2.4,-,13.8,0.0,24,D
3810,19720110:2100,3.9,-,13.9,0.0,24,D
3810,19720111:2100,0.0,-,17.8,0.0,24,D
3810,19720112:2100,0.0,-,21.8,0.0,24,D
3810,19720113:2100,12.7,-,13.1,0.0,24,D
3810,19720114:2100,1.6,-,15.4,0.0,24,D
3810,19720115:2100,0.0,-,19.4,0.0,24,D
3810,19720116:2100,0.0,-,23.3,0.0,24,D
3810,19720117:2100,0.0,-,27.3,0.0,24,D
3810,19720118:2100,0.0,-,31.2,0.0,24,D
3810,19720119:2100,0.0,-,35.2,0.0,24,D
3810,19720120:2100,0.0,-,39.1,0.0,24,D
3810,19720121:2100,0.0,-,43.1,0.0,24,D
3810,19720122:2100,0.0,-,47.1,0.0,24,D
3810,19720123:2100,0.0,-,51.0,0.0,24,D
3810,19720124:2100,0.0,-,55.0,0.0,24,D
3810,19720125:2100,1.0,-,57.9,0.0,24,D
3810,19720126:2100,0.0,-,61.9,0.0,24,D
3810,19720127:2100,0.0,-,65.8,0.0,24,D
3810,19720128:2100,51.0,-,18.8,0.0,24,D
3810,19720129:2100,12.2,-,10.6,0.0,24,D
3810,19720130:2100,20.0,-,0.0,5.5,24,D
3810,19720131:2100,4.2,-,0.0,0.2,24,D
3810,19720201:2100,0.0,-,4.1,0.0,24,D
3810,19720202:2100,0.0,-,8.2,0.0,24,D
3810,19720203:2100,0.0,-,12.3,0.0,24,D
3810,19720204:2100,0.0,-,16.4,0.0,24,D
3810,19720205:2100,0.0,-,20.4,0.0,24,D
3810,19720206:2100,0.0,-,24.5,0.0,24,D
3810,19720207:2100,0.0,-,28.6,0.0,24,D
3810,19720208:2100,3.6,-,29.1,0.0,24,D
3810,19720209:2100,0.0,-,33.2,0.0,24,D
3810,19720210:2100,0.0,-,37.3,0.0,24,D
3810,19720211:2100,0.2,-,41.2,0.0,24,D
3810,19720212:2100,0.0,-,45.3,0.0,24,D
3810,19720213:2100,0.0,-,49.4,0.0,24,D
3810,19720214:2100,0.0,-,53.5,0.0,24,D
3810,19720215:2100,0.0,-,57.5,0.0,24,D
3810,19720216:2100,0.0,-,61.6,0.0,24,D
3810,19720217:2100,0.0,-,65.7,0.0,24,D
3810,19720218:2100,0.0,-,69.8,0.0,24,D
3810,19720219:2100,0.0,-,73.9,0.0,24,D
3810,19720220:2100,1.5,-,76.5,0.0,24,D
3810,19720221:2100,0.0,-,80.5,0.0,24,D
3810,19720222:2100,0.0,-,84.3,0.0,24,D
3810,19720223:2100,39.8,-,48.1,0.0,24,D
3810,19720224:2100,0.0,-,52.2,0.0,24,D
3810,19720225:2100,0.0,-,56.3,0.0,24,D
3810,19720226:2100,0.0,-,60.3,0.0,24,D
3810,19720227:2100,0.0,-,64.4,0.0,24,D
3810,19720228:2100,0.0,-,68.5,0.0,24,D
3810,19720229:2100,0.0,-,72.6,0.0,24,D
3810,19720301:2100,0.0,-,75.0,0.0,24,D
3810,19720302:2100,0.0,-,77.5,0.0,24,D
3810,19720303:2100,0.6,-,79.2,0.0,24,D
3810,19720304:2100,2.7,-,78.8,0.0,24,D
3810,19720305:2100,0.0,-,81.1,0.0,24,D
3810,19720306:2100,0.0,-,83.4,0.0,24,D
3810,19720307:2100,0.0,-,85.5,0.0,24,D
3810,19720308:2100,0.0,-,87.6,0.0,24,D
3810,19720309:2100,12.9,-,76.7,0.0,24,D
3810,19720310:2100,57.5,-,21.6,0.0,24,D
3810,19720311:2100,5.5,-,18.5,0.0,24,D
3810,19720312:2100,9.1,-,11.9,0.0,24,D
3810,19720313:2100,1.0,-,13.3,0.0,24,D
3810,19720314:2100,0.0,-,15.7,0.0,24,D
3810,19720315:2100,1.9,-,16.3,0.0,24,D
3810,19720316:2100,10.1,-,8.6,0.0,24,D
3810,19720317:2100,5.5,-,5.5,0.0,24,D
3810,19720318:2100,0.0,-,8.0,0.0,24,D
3810,19720319:2100,0.0,-,10.4,0.0,24,D
3810,19720320:2100,0.0,-,12.8,0.0,24,D
3810,19720321:2100,2.1,-,13.2,0.0,24,D
3810,19720322:2100,0.0,-,15.6,0.0,24,D
3810,19720323:2100,0.0,-,18.0,0.0,24,D
3810,19720324:2100,15.0,-,5.5,0.0,24,D
3810,19720325:2100,17.5,-,0.0,9.6,24,D
3810,19720326:2100,0.0,-,2.4,0.0,24,D
3810,19720327:2100,0.0,-,4.9,0.0,24,D
3810,19720328:2100,11.2,-,0.0,3.9,24,D
3810,19720329:2100,3.8,-,0.0,1.4,24,D
3810,19720330:2100,3.5,-,0.0,1.1,24,D
3810,19720331:2100,3.2,-,0.0,0.8,24,D
3810,19720401:2100,0.0,-,1.3,0.0,24,D
3810,19720402:2100,2.2,-,0.4,0.0,24,D
3810,19720403:2100,12.6,-,0.0,10.9,24,D
3810,19720404:2100,0.0,-,1.3,0.0,24,D
3810,19720405:2100,2.5,-,0.1,0.0,24,D
3810,19720406:2100,65.9,-,0.0,64.5,24,D
3810,19720407:2100,14.5,-,0.0,13.2,24,D
3810,19720408:2100,2.1,-,0.0,0.8,24,D
3810,19720409:2100,0.0,-,1.3,0.0,24,D
3810,19720410:2100,0.0,-,2.6,0.0,24,D
3810,19720411:2100,0.0,-,3.9,0.0,24,D
3810,19720412:2100,0.0,-,5.3,0.0,24,D
3810,19720413:2100,19.9,-,0.0,13.3,24,D
3810,19720414:2100,4.7,-,0.0,3.4,24,D
3810,19720415:2100,5.0,-,0.0,3.7,24,D
3810,19720416:2100,2.6,-,0.0,1.3,24,D
3810,19720417:2100,14.9,-,0.0,13.6,24,D
3810,19720418:2100,17.3,-,0.0,16.0,24,D
3810,19720419:2100,2.8,-,0.0,1.5,24,D
3810,19720420:2100,11.5,-,0.0,10.2,24,D
3810,19720421:2100,0.6,-,0.7,0.0,24,D
3810,19720422:2100,0.0,-,2.0,0.0,24,D
3810,19720423:2100,36.8,-,0.0,33.5,24,D
3810,19720424:2100,7.5,-,0.0,6.2,24,D
3810,19720425:2100,14.0,-,0.0,12.7,24,D
3810,19720426:2100,4.1,-,0.0,2.8,24,D
3810,19720427:2100,17.6,-,0.0,16.3,24,D
3810,19720428:2100,13.5,-,0.0,12.2,24,D
3810,19720429:2100,0.0,-,1.3,0.0,24,D
3810,19720430:2100,2.2,-,0.4,0.0,24,D
3810,19720501:2100,0.0,-,1.2,0.0,24,D
3810,19720502:2100,0.0,-,2.0,0.0,24,D
3810,19720503:2100,19.5,-,0.0,16.6,24,D
3810,19720504:2100,0.0,-,0.8,0.0,24,D
3810,19720505:2100,0.0,-,1.6,0.0,24,D
3810,19720506:2100,0.0,-,2.4,0.0,24,D
3810,19720507:2100,0.0,-,3.2,0.0,24,D
3810,19720508:2100,0.0,-,4.1,0.0,24,D
3810,19720509:2100,0.0,-,4.9,0.0,24,D
3810,19720510:2100,0.0,-,5.7,0.0,24,D
3810,19720511:2100,0.0,-,6.5,0.0,24,D
3810,19720512:2100,11.5,-,0.0,4.2,24,D
3810,19720513:2100,31.1,-,0.0,30.3,24,D
3810,19720514:2100,0.0,-,0.8,0.0,24,D
3810,19720515:2100,3.4,-,0.0,1.8,24,D
3810,19720516:2100,35.7,-,0.0,34.9,24,D
3810,19720517:2100,27.8,-,0.0,27.0,24,D
3810,19720518:2100,1.8,-,0.0,1.0,24,D
3810,19720519:2100,0.0,-,0.8,0.0,24,D
3810,19720520:2100,6.1,-,0.0,4.5,24,D
3810,19720521:2100,0.0,-,0.8,0.0,24,D
3810,19720522:2100,0.0,-,1.6,0.0,24,D
3810,19720523:2100,21.8,-,0.0,19.4,24,D
3810,19720524:2100,19.3,-,0.0,18.5,24,D
3810,19720525:2100,4.1,-,0.0,3.3,24,D
3810,19720526:2100,2.0,-,0.0,1.2,24,D
3810,19720527:2100,42.5,-,0.0,41.7,24,D
3810,19720528:2100,0.0,-,0.8,0.0,24,D
3810,19720529:2100,4.2,-,0.0,2.6,24,D
3810,19720530:2100,18.2,-,0.0,17.4,24,D
3810,19720531:2100,1.3,-,0.0,0.5,24,D
3810,19720601:2100,5.5,-,0.0,4.9,24,D
3810,19720602:2100,2.5,-,0.0,1.9,24,D
3810,19720603:2100,0.0,-,0.6,0.0,24,D
3810,19720604:2100,0.0,-,1.2,0.0,24,D
3810,19720605:2100,0.0,-,1.8,0.0,24,D
3810,19720606:2100,0.0,-,2.4,0.0,24,D
3810,19720607:2100,0.0,-,3.0,0.0,24,D
3810,19720608:2100,0.0,-,3.6,0.0,24,D
3810,19720609:2100,0.8,-,3.4,0.0,24,D
3810,19720610:2100,0.0,-,3.9,0.0,24,D
3810,19720611:2100,8.5,-,0.0,4.0,24,D
3810,19720612:2100,27.6,-,0.0,27.0,24,D
3810,19720613:2100,1.1,-,0.0,0.5,24,D
3810,19720614:2100,0.0,-,0.6,0.0,24,D
3810,19720615:2100,1.6,-,0.0,0.4,24,D
3810,19720616:2100,6.1,-,0.0,5.5,24,D
3810,19720617:2100,21.0,-,0.0,20.4,24,D
3810,19720618:2100,5.2,-,0.0,4.6,24,D
3810,19720619:2100,0.0,-,0.6,0.0,24,D
3810,19720620:2100,9.5,-,0.0,8.3,24,D
3810,19720621:2100,2.0,-,0.0,1.4,24,D
3810,19720622:2100,4.8,-,0.0,4.2,24,D
3810,19720623:2100,4.7,-,0.0,4.1,24,D
3810,19720624:2100,0.0,-,0.6,0.0,24,D
3810,19720625:2100,0.0,-,1.2,0.0,24,D
3810,19720626:2100,0.0,-,1.8,0.0,24,D
3810,19720627:2100,0.0,-,2.4,0.0,24,D
3810,19720628:2100,0.0,-,3.0,0.0,24,D
3810,19720629:2100,0.0,-,3.6,0.0,24,D
3810,19720630:2100,79.5,-,0.0,75.3,24,D
3810,19720701:2100,10.6,-,0.0,10.0,24,D
3810,19720702:2100,9.2,-,0.0,8.6,24,D
3810,19720703:2100,0.0,-,0.6,0.0,24,D
3810,19720704:2100,0.0,-,1.3,0.0,24,D
3810,19720705:2100,0.0,-,1.9,0.0,24,D
3810,19720706:2100,0.0,-,2.5,0.0,24,D
3810,19720707:2100,0.0,-,3.1,0.0,24,D
3810,19720708:2100,0.0,-,3.8,0.0,24,D
3810,19720709:2100,9.9,-,0.0,5.5,24,D
3810,19720710:2100,25.9,-,0.0,25.3,24,D
3810,19720711:2100,29.6,-,0.0,29.0,24,D
3810,19720712:2100,12.9,-,0.0,12.3,24,D
3810,19720713:2100,19.2,-,0.0,18.6,24,D
3810,19720714:2100,16.0,-,0.0,15.4,24,D
3810,19720715:2100,0.2,-,0.4,0.0,24,D
3810,19720716:2100,17.3,-,0.0,16.2,24,D
3810,19720717:2100,3.6,-,0.0,3.0,24,D
3810,19720718:2100,2.4,-,0.0,1.8,24,D
3810,19720719:2100,0.0,-,0.6,0.0,24,D
3810,19720720:2100,12.6,-,0.0,11.3,24,D
3810,19720721:2100,25.5,-,0.0,24.9,24,D
3810,19720722:2100,8.4,-,0.0,7.8,24,D
3810,19720723:2100,6.4,-,0.0,5.8,24,D
3810,19720724:2100,0.0,-,0.6,0.0,24,D
3810,19720725:2100,0.0,-,1.3,0.0,24,D
3810,19720726:2100,0.0,-,1.9,0.0,24,D
3810,19720727:2100,0.0,-,2.5,0.0,24,D
3810,19720728:2100,0.0,-,3.1,0.0,24,D
3810,19720729:2100,0.0,-,3.8,0.0,24,D
3810,19720730:2100,0.0,-,4.4,0.0,24,D
3810,19720731:2100,0.0,-,5.0,0.0,24,D
3810,19720801:2100,0.0,-,6.2,0.0,24,D
3810,19720802:2100,0.0,-,7.3,0.0,24,D
3810,19720803:2100,0.0,-,8.4,0.0,24,D
3810,19720804:2100,0.0,-,9.5,0.0,24,D
3810,19720805:2100,0.0,-,10.6,0.0,24,D
3810,19720806:2100,0.0,-,11.8,0.0,24,D
3810,19720807:2100,0.0,-,12.9,0.0,24,D
3810,19720808:2100,0.0,-,14.0,0.0,24,D
3810,19720809:2100,26.8,-,0.0,11.7,24,D
3810,19720810:2100,0.0,-,1.1,0.0,24,D
3810,19720811:2100,55.0,-,0.0,52.8,24,D
3810,19720812:2100,19.0,-,0.0,17.9,24,D
3810,19720813:2100,0.0,-,1.1,0.0,24,D
3810,19720814:2100,3.1,-,0.0,0.9,24,D
3810,19720815:2100,9.6,-,0.0,8.5,24,D
3810,19720816:2100,10.9,-,0.0,9.8,24,D
3810,19720817:2100,4.2,-,0.0,3.1,24,D
3810,19720818:2100,0.0,-,1.1,0.0,24,D
3810,19720819:2100,6.0,-,0.0,3.8,24,D
3810,19720820:2100,3.3,-,0.0,2.2,24,D
3810,19720821:2100,0.0,-,1.1,0.0,24,D
3810,19720822:2100,0.0,-,2.2,0.0,24,D
3810,19720823:2100,13.2,-,0.0,9.8,24,D
3810,19720824:2100,9.3,-,0.0,8.2,24,D
3810,19720825:2100,4.5,-,0.0,3.4,24,D
3810,19720826:2100,14.9,-,0.0,13.8,24,D
3810,19720827:2100,0.0,-,1.1,0.0,24,D
3810,19720828:2100,0.0,-,2.2,0.0,24,D
3810,19720829:2100,7.0,-,0.0,3.6,24,D
3810,19720830:2100,0.0,-,1.1,0.0,24,D
3810,19720831:2100,8.8,-,0.0,6.6,24,D
3810,19720901:2100,4.3,-,0.0,2.7,24,D
3810,19720902:2100,0.0,-,1.6,0.0,24,D
3810,19720903:2100,0.0,-,3.2,0.0,24,D
3810,19720904:2100,0.0,-,4.9,0.0,24,D
3810,19720905:2100,0.0,-,6.5,0.0,24,D
3810,19720906:2100,0.0,-,8.1,0.0,24,D
3810,19720907:2100,0.0,-,9.7,0.0,24,D
3810,19720908:2100,3.8,-,7.6,0.0,24,D
3810,19720909:2100,17.2,-,0.0,8.0,24,D
3810,19720910:2100,5.7,-,0.0,4.1,24,D
3810,19720911:2100,2.5,-,0.0,0.9,24,D
3810,19720912:2100,0.0,-,1.6,0.0,24,D
3810,19720913:2100,15.1,-,0.0,11.9,24,D
3810,19720914:2100,1.6,-,0.0,0.0,24,D
3810,19720915:2100,4.5,-,0.0,2.9,24,D
3810,19720916:2100,12.1,-,0.0,10.5,24,D
3810,19720917:2100,0.0,-,1.6,0.0,24,D
3810,19720918:2100,20.0,-,0.0,16.8,24,D
3810,19720919:2100,6.1,-,0.0,4.5,24,D
3810,19720920:2100,25.3,-,0.0,23.7,24,D
3810,19720921:2100,0.5,-,1.1,0.0,24,D
3810,19720922:2100,15.0,-,0.0,12.3,24,D
3810,19720923:2100,0.0,-,1.6,0.0,24,D
3810,19720924:2100,5.5,-,0.0,2.3,24,D
3810,19720925:2100,1.5,-,0.1,0.0,24,D
3810,19720926:2100,14.9,-,0.0,13.2,24,D
3810,19720927:2100,1.0,-,0.6,0.0,24,D
3810,19720928:2100,1.3,-,0.9,0.0,24,D
3810,19720929:2100,2.5,-,0.1,0.0,24,D
3810,19720930:2100,0.0,-,1.7,0.0,24,D
3810,19721001:2100,1.1,-,3.2,0.0,24,D
3810,19721002:2100,3.9,-,1.9,0.0,24,D
3810,19721003:2100,32.2,-,0.0,27.7,24,D
3810,19721004:2100,0.0,-,2.6,0.0,24,D
3810,19721005:2100,7.5,-,0.0,2.3,24,D
3810,19721006:2100,53.0,-,0.0,50.4,24,D
3810,19721007:2100,63.4,-,0.0,60.8,24,D
3810,19721008:2100,50.6,-,0.0,48.0,24,D
3810,19721009:2100,2.1,-,0.5,0.0,24,D
3810,19721010:2100,0.0,-,3.1,0.0,24,D
3810,19721011:2100,7.5,-,0.0,1.8,24,D
3810,19721012:2100,5.5,-,0.0,2.9,24,D
3810,19721013:2100,19.3,-,0.0,16.7,24,D
3810,19721014:2100,1.4,-,1.2,0.0,24,D
3810,19721015:2100,9.2,-,0.0,5.4,24,D
3810,19721016:2100,0.0,-,2.6,0.0,24,D
3810,19721017:2100,1.2,-,4.0,0.0,24,D
3810,19721018:2100,2.9,-,3.7,0.0,24,D
3810,19721019:2100,0.0,-,6.3,0.0,24,D
3810,19721020:2100,0.0,-,8.9,0.0,24,D
3810,19721021:2100,0.0,-,11.5,0.0,24,D
3810,19721022:2100,0.0,-,14.1,0.0,24,D
3810,19721023:2100,8.4,-,8.3,0.0,24,D
3810,19721024:2100,1.0,-,9.9,0.0,24,D
3810,19721025:2100,5.0,-,7.5,0.0,24,D
3810,19721026:2100,8.0,-,2.1,0.0,24,D
3810,19721027:2100,2.0,-,2.7,0.0,24,D
3810,19721028:2100,0.0,-,5.3,0.0,24,D
3810,19721029:2100,0.0,-,7.9,0.0,24,D
3810,19721030:2100,0.0,-,10.5,0.0,24,D
3810,19721031:2100,6.1,-,7.0,0.0,24,D
3810,19721101:2100,3.3,-,6.6,0.0,24,D
3810,19721102:2100,27.1,-,0.0,17.6,24,D
3810,19721103:2100,0.0,-,2.9,0.0,24,D
3810,19721104:2100,6.4,-,0.0,0.6,24,D
3810,19721105:2100,72.9,-,0.0,70.0,24,D
3810,19721106:2100,49.0,-,0.0,46.1,24,D
3810,19721107:2100,0.0,-,2.9,0.0,24,D
3810,19721108:2100,23.7,-,0.0,17.9,24,D
3810,19721109:2100,3.5,-,0.0,0.6,24,D
3810,19721110:2100,0.0,-,2.9,0.0,24,D
3810,19721111:2100,0.0,-,5.8,0.0,24,D
3810,19721112:2100,0.0,-,8.7,0.0,24,D
3810,19721113:2100,12.1,-,0.0,0.5,24,D
3810,19721114:2100,0.0,-,2.9,0.0,24,D
3810,19721115:2100,0.0,-,5.8,0.0,24,D
3810,19721116:2100,0.0,-,8.7,0.0,24,D
3810,19721117:2100,0.0,-,11.6,0.0,24,D
3810,19721118:2100,0.0,-,14.5,0.0,24,D
3810,19721119:2100,0.0,-,17.4,0.0,24,D
3810,19721120:2100,2.9,-,17.4,0.0,24,D
3810,19721121:2100,2.4,-,18.0,0.0,24,D
3810,19721122:2100,0.0,-,20.9,0.0,24,D
3810,19721123:2100,9.5,-,14.3,0.0,24,D
3810,19721124:2100,0.0,-,17.2,0.0,24,D
3810,19721125:2100,0.0,-,20.1,0.0,24,D
3810,19721126:2100,1.0,-,22.0,0.0,24,D
3810,19721127:2100,28.3,-,0.0,3.4,24,D
3810,19721128:2100,7.1,-,0.0,4.2,24,D
3810,19721129:2100,1.8,-,1.1,0.0,24,D
3810,19721130:2100,0.0,-,4.0,0.0,24,D
3810,19721201:2100,0.0,-,7.8,0.0,24,D
3810,19721202:2100,0.0,-,11.7,0.0,24,D
3810,19721203:2100,0.0,-,15.5,0.0,24,D
3810,19721204:2100,35.1,-,0.0,15.7,24,D
3810,19721205:2100,4.1,-,0.0,0.3,24,D
3810,19721206:2100,0.0,-,3.8,0.0,24,D
3810,19721207:2100,2.4,-,5.3,0.0,24,D
3810,19721208:2100,0.5,-,8.6,0.0,24,D
3810,19721209:2100,0.0,-,12.4,0.0,24,D
3810,19721210:2100,0.0,-,16.3,0.0,24,D
3810,19721211:2100,0.0,-,20.1,0.0,24,D
3810,19721212:2100,46.1,-,0.0,22.2,24,D
3810,19721213:2100,16.8,-,0.0,13.0,24,D
3810,19721214:2100,0.0,-,3.8,0.0,24,D
3810,19721215:2100,1.0,-,6.7,0.0,24,D
3810,19721216:2100,7.0,-,3.5,0.0,24,D
