Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
15752,20021206:2000,0.0,-,126.8,0.0,24,D
15752,20021207:2000,10.8,-,117.4,0.0,24,D
15752,20021208:2000,1.0,-,118.5,0.0,24,D
15752,20021209:2000,0.0,-,120.5,0.0,24,D
15752,20021210:2000,4.0,-,118.4,0.0,24,D
15752,20021211:2000,0.4,-,120.0,0.0,24,D
15752,20021212:2000,3.8,-,118.2,0.0,24,D
15752,20021213:2000,0.6,-,119.6,0.0,24,D
15752,20021214:2000,0.0,-,121.5,0.0,24,D
15752,20021215:2000,0.0,-,123.4,0.0,24,D
15752,20021216:2000,0.0,-,125.1,0.0,24,D
15752,20021217:2000,0.0,-,126.7,0.0,24,D
15752,20021218:2000,0.0,-,128.2,0.0,24,D
15752,20021219:2000,0.0,-,129.6,0.0,24,D
15752,20021220:2000,0.0,-,130.9,0.0,24,D
15752,20021221:2000,0.2,-,131.9,0.0,24,D
15752,20021222:2000,0.8,-,132.2,0.0,24,D
15752,20021223:2000,1.4,-,132.0,0.0,24,D
15752,20021224:2000,0.0,-,133.1,0.0,24,D
15752,20021225:2000,0.0,-,134.2,0.0,24,D
15752,20021226:2000,0.2,-,135.0,0.0,24,D
15752,20021227:2000,0.4,-,135.6,0.0,24,D
15752,20021228:2000,0.0,-,136.5,0.0,24,D
15752,20021229:2000,0.0,-,137.4,0.0,24,D
15752,20021230:2000,0.0,-,138.2,0.0,24,D
15752,20021231:2000,0.0,-,138.9,0.0,24,D
15752,20030101:2000,0.0,-,139.6,0.0,24,D
15752,20030102:2000,0.0,-,140.2,0.0,24,D
15752,20030103:2000,0.0,-,140.7,0.0,24,D
15752,20030104:2000,4.0,-,137.3,0.0,24,D
15752,20030105:2000,16.2,-,121.8,0.0,24,D
15752,20030106:2000,0.0,-,123.4,0.0,24,D
15752,20030107:2000,0.0,-,125.0,0.0,24,D
15752,20030108:2000,0.0,-,126.4,0.0,24,D
15752,20030109:2000,0.0,-,127.8,0.0,24,D
15752,20030110:2000,8.6,-,120.5,0.0,24,D
15752,20030111:2000,4.0,-,118.2,0.0,24,D
15752,20030112:2000,0.4,-,119.6,0.0,24,D
15752,20030113:2000,2.8,-,118.6,0.0,24,D
15752,20030114:2000,0.0,-,120.4,0.0,24,D
15752,20030115:2000,0.0,-,122.1,0.0,24,D
15752,20030116:2000,0.0,-,123.7,0.0,24,D
15752,20030117:2000,0.0,-,125.2,0.0,24,D
15752,20030118:2000,0.0,-,126.6,0.0,24,D
15752,20030119:2000,0.0,-,128.0,0.0,24,D
15752,20030120:2000,0.0,-,129.3,0.0,24,D
15752,20030121:2000,1.8,-,128.7,0.0,24,D
15752,20030122:2000,2.6,-,127.3,0.0,24,D
15752,20030123:2000,2.0,-,126.6,0.0,24,D
15752,20030124:2000,10.6,-,117.4,0.0,24,D
15752,20030125:2000,1.6,-,117.6,0.0,24,D
15752,20030126:2000,10.4,-,109.1,0.0,24,D
15752,20030127:2000,0.8,-,110.7,0.0,24,D
15752,20030128:2000,2.6,-,110.3,0.0,24,D
15752,20030129:2000,0.0,-,112.6,0.0,24,D
15752,20030130:2000,0.0,-,114.8,0.0,24,D
15752,20030131:2000,2.6,-,114.2,0.0,24,D
15752,20030201:2000,0.0,-,116.1,0.0,24,D
15752,20030202:2000,0.0,-,117.9,0.0,24,D
15752,20030203:2000,0.2,-,119.4,0.0,24,D
15752,20030204:2000,0.0,-,121.0,0.0,24,D
15752,20030205:2000,0.0,-,122.6,0.0,24,D
15752,20030206:2000,0.0,-,124.0,0.0,24,D
15752,20030207:2000,0.0,-,125.4,0.0,24,D
15752,20030208:2000,0.0,-,126.7,0.0,24,D
15752,20030209:2000,0.0,-,128.0,0.0,24,D
15752,20030210:2000,0.0,-,129.1,0.0,24,D
15752,20030211:2000,0.0,-,130.2,0.0,24,D
15752,20030212:2000,0.0,-,131.3,0.0,24,D
15752,20030213:2000,14.4,-,117.9,0.0,24,D
15752,20030214:2000,2.6,-,117.0,0.0,24,D
15752,20030215:2000,0.0,-,118.7,0.0,24,D
15752,20030216:2000,0.0,-,120.4,0.0,24,D
15752,20030217:2000,22.0,-,100.0,0.0,24,D
15752,20030218:2000,1.8,-,100.8,0.0,24,D
15752,20030219:2000,0.8,-,102.7,0.0,24,D
15752,20030220:2000,4.6,-,100.6,0.0,24,D
15752,20030221:2000,0.2,-,103.0,0.0,24,D
15752,20030222:2000,0.0,-,105.5,0.0,24,D
15752,20030223:2000,6.0,-,101.9,0.0,24,D
15752,20030224:2000,0.0,-,104.4,0.0,24,D
15752,20030225:2000,0.0,-,106.8,0.0,24,D
15752,20030226:2000,0.0,-,109.1,0.0,24,D
15752,20030227:2000,0.0,-,111.3,0.0,24,D
15752,20030228:2000,0.0,-,113.4,0.0,24,D
15752,20030301:2000,0.0,-,114.7,0.0,24,D
15752,20030302:2000,0.6,-,115.3,0.0,24,D
15752,20030303:2000,0.0,-,116.5,0.0,24,D
15752,20030304:2000,0.0,-,117.7,0.0,24,D
15752,20030305:2000,0.0,-,118.8,0.0,24,D
15752,20030306:2000,0.0,-,119.9,0.0,24,D
15752,20030307:2000,0.0,-,121.0,0.0,24,D
15752,20030308:2000,0.0,-,122.0,0.0,24,D
15752,20030309:2000,0.0,-,123.0,0.0,24,D
15752,20030310:2000,0.0,-,123.9,0.0,24,D
15752,20030311:2000,1.0,-,123.9,0.0,24,D
15752,20030312:2000,0.6,-,124.2,0.0,24,D
15752,20030313:2000,0.0,-,125.1,0.0,24,D
15752,20030314:2000,0.4,-,125.6,0.0,24,D
15752,20030315:2100,0.0,-,126.4,0.0,24,D
15752,20030316:2100,0.0,-,127.3,0.0,24,D
15752,20030317:2100,0.0,-,128.1,0.0,24,D
15752,20030318:2100,0.0,-,128.8,0.0,24,D
15752,20030319:2100,0.0,-,129.6,0.0,24,D
15752,20030320:2100,0.0,-,130.3,0.0,24,D
15752,20030321:2100,0.0,-,131.0,0.0,24,D
15752,20030322:2100,0.0,-,131.7,0.0,24,D
15752,20030323:2100,0.0,-,132.3,0.0,24,D
15752,20030324:2100,0.0,-,132.9,0.0,24,D
15752,20030325:2100,0.0,-,133.5,0.0,24,D
15752,20030326:2100,0.0,-,134.1,0.0,24,D
15752,20030327:2100,0.0,-,134.7,0.0,24,D
15752,20030328:2100,0.2,-,135.0,0.0,24,D
15752,20030329:2100,5.2,-,130.3,0.0,24,D
15752,20030330:2100,5.0,-,126.0,0.0,24,D
15752,20030331:2100,12.0,-,114.9,0.0,24,D
15752,20030401:2100,0.6,-,115.0,0.0,24,D
15752,20030402:2100,0.0,-,115.8,0.0,24,D
15752,20030403:2100,0.0,-,116.5,0.0,24,D
15752,20030404:2100,0.0,-,117.2,0.0,24,D
15752,20030405:2100,7.8,-,110.1,0.0,24,D
15752,20030406:2100,2.4,-,108.6,0.0,24,D
15752,20030407:2100,0.0,-,109.5,0.0,24,D
15752,20030408:2100,0.0,-,110.4,0.0,24,D
15752,20030409:2100,0.0,-,111.2,0.0,24,D
15752,20030410:2100,2.6,-,109.4,0.0,24,D
15752,20030411:2100,0.0,-,110.3,0.0,24,D
15752,20030412:2100,0.0,-,111.2,0.0,24,D
15752,20030413:2100,0.0,-,112.0,0.0,24,D
15752,20030414:2100,0.0,-,112.8,0.0,24,D
15752,20030415:2100,0.0,-,113.6,0.0,24,D
15752,20030416:2100,4.0,-,110.4,0.0,24,D
15752,20030417:2100,1.6,-,109.7,0.0,24,D
15752,20030418:2100,0.0,-,110.5,0.0,24,D
15752,20030419:2100,0.0,-,111.4,0.0,24,D
15752,20030420:2100,0.0,-,112.2,0.0,24,D
15752,20030421:2100,0.0,-,113.0,0.0,24,D
15752,20030422:2100,0.0,-,113.8,0.0,24,D
15752,20030423:2100,0.4,-,114.2,0.0,24,D
15752,20030424:2100,0.2,-,114.8,0.0,24,D
15752,20030425:2100,0.0,-,115.5,0.0,24,D
15752,20030426:2100,2.2,-,114.1,0.0,24,D
15752,20030427:2100,0.0,-,114.8,0.0,24,D
15752,20030428:2100,0.0,-,115.6,0.0,24,D
15752,20030429:2100,0.0,-,116.3,0.0,24,D
15752,20030430:2100,0.0,-,117.1,0.0,24,D
15752,20030501:2100,4.0,-,113.5,0.0,24,D
15752,20030502:2100,4.2,-,109.9,0.0,24,D
15752,20030503:2100,0.2,-,110.3,0.0,24,D
15752,20030504:2100,1.2,-,109.7,0.0,24,D
15752,20030505:2100,0.0,-,110.3,0.0,24,D
15752,20030506:2100,0.0,-,110.9,0.0,24,D
15752,20030507:2100,0.0,-,111.5,0.0,24,D
15752,20030508:2100,0.0,-,112.0,0.0,24,D
15752,20030509:2100,0.0,-,112.6,0.0,24,D
15752,20030510:2100,1.0,-,112.2,0.0,24,D
15752,20030511:2100,0.0,-,112.7,0.0,24,D
15752,20030512:2100,0.0,-,113.3,0.0,24,D
15752,20030513:2100,0.0,-,113.8,0.0,24,D
15752,20030514:2100,0.0,-,114.4,0.0,24,D
15752,20030515:2100,0.0,-,114.9,0.0,24,D
15752,20030516:2100,0.0,-,115.4,0.0,24,D
15752,20030517:2100,0.0,-,115.9,0.0,24,D
15752,20030518:2100,0.0,-,116.4,0.0,24,D
15752,20030519:2100,1.6,-,115.3,0.0,24,D
15752,20030520:2100,0.6,-,115.3,0.0,24,D
15752,20030521:2100,3.4,-,112.4,0.0,24,D
15752,20030522:2100,4.8,-,108.1,0.0,24,D
15752,20030523:2100,0.0,-,108.8,0.0,24,D
15752,20030524:2100,0.0,-,109.4,0.0,24,D
15752,20030525:2100,0.0,-,110.0,0.0,24,D
15752,20030526:2100,0.0,-,110.6,0.0,24,D
15752,20030527:2100,0.2,-,111.0,0.0,24,D
15752,20030528:2100,0.2,-,111.4,0.0,24,D
15752,20030529:2100,7.2,-,104.7,0.0,24,D
15752,20030530:2100,0.4,-,105.0,0.0,24,D
15752,20030531:2100,0.0,-,105.7,0.0,24,D
15752,20030601:2100,2.8,-,103.4,0.0,24,D
15752,20030602:2100,4.6,-,99.3,0.0,24,D
15752,20030603:2100,0.0,-,99.9,0.0,24,D
15752,20030604:2100,0.0,-,100.5,0.0,24,D
15752,20030605:2100,0.0,-,101.1,0.0,24,D
15752,20030606:2100,7.0,-,94.6,0.0,24,D
15752,20030607:2100,0.4,-,94.9,0.0,24,D
15752,20030608:2100,0.6,-,94.9,0.0,24,D
15752,20030609:2100,1.8,-,93.7,0.0,24,D
15752,20030610:2100,0.0,-,94.4,0.0,24,D
15752,20030611:2100,0.0,-,95.0,0.0,24,D
15752,20030612:2100,0.0,-,95.7,0.0,24,D
15752,20030613:2100,0.0,-,96.3,0.0,24,D
15752,20030614:2100,0.4,-,96.5,0.0,24,D
15752,20030615:2100,0.0,-,97.1,0.0,24,D
15752,20030616:2100,3.2,-,94.5,0.0,24,D
15752,20030617:2100,1.4,-,93.8,0.0,24,D
15752,20030618:2100,4.4,-,90.0,0.0,24,D
15752,20030619:2100,0.0,-,90.7,0.0,24,D
15752,20030620:2100,0.0,-,91.4,0.0,24,D
15752,20030621:2100,0.0,-,92.1,0.0,24,D
15752,20030622:2100,0.0,-,92.7,0.0,24,D
15752,20030623:2100,0.4,-,93.0,0.0,24,D
15752,20030624:2100,1.4,-,92.2,0.0,24,D
15752,20030625:2100,0.2,-,92.7,0.0,24,D
15752,20030626:2100,0.0,-,93.4,0.0,24,D
15752,20030627:2100,0.0,-,94.0,0.0,24,D
15752,20030628:2100,0.0,-,94.7,0.0,24,D
15752,20030629:2100,1.4,-,93.9,0.0,24,D
15752,20030630:2100,14.6,-,79.9,0.0,24,D
15752,20030701:2100,0.2,-,80.6,0.0,24,D
15752,20030702:2100,0.0,-,81.5,0.0,24,D
15752,20030703:2100,1.4,-,80.9,0.0,24,D
15752,20030704:2100,3.2,-,78.6,0.0,24,D
15752,20030705:2100,0.4,-,79.1,0.0,24,D
15752,20030706:2100,0.0,-,80.0,0.0,24,D
15752,20030707:2100,0.0,-,80.9,0.0,24,D
15752,20030708:2100,0.0,-,81.7,0.0,24,D
15752,20030709:2100,0.8,-,81.8,0.0,24,D
15752,20030710:2100,8.0,-,74.6,0.0,24,D
15752,20030711:2100,3.0,-,72.6,0.0,24,D
15752,20030712:2100,0.0,-,73.5,0.0,24,D
15752,20030713:2100,0.0,-,74.5,0.0,24,D
15752,20030714:2100,0.0,-,75.4,0.0,24,D
15752,20030715:2100,0.0,-,76.3,0.0,24,D
15752,20030716:2100,4.4,-,72.8,0.0,24,D
15752,20030717:2100,0.0,-,73.8,0.0,24,D
15752,20030718:2100,1.6,-,73.1,0.0,24,D
15752,20030719:2100,0.8,-,73.3,0.0,24,D
15752,20030720:2100,2.0,-,72.2,0.0,24,D
15752,20030721:2100,0.0,-,73.1,0.0,24,D
15752,20030722:2100,0.0,-,74.1,0.0,24,D
15752,20030723:2100,0.0,-,75.0,0.0,24,D
15752,20030724:2100,0.0,-,76.0,0.0,24,D
15752,20030725:2100,0.0,-,76.9,0.0,24,D
15752,20030726:2100,0.8,-,77.0,0.0,24,D
15752,20030727:2100,0.0,-,77.9,0.0,24,D
15752,20030728:2100,0.0,-,78.8,0.0,24,D
15752,20030729:2100,0.0,-,79.7,0.0,24,D
15752,20030730:2100,0.0,-,80.6,0.0,24,D
15752,20030731:2100,0.0,-,81.5,0.0,24,D
15752,20030801:2100,0.6,-,81.9,0.0,24,D
15752,20030802:2100,0.0,-,83.0,0.0,24,D
15752,20030803:2100,0.0,-,84.0,0.0,24,D
15752,20030804:2100,0.0,-,85.1,0.0,24,D
15752,20030805:2100,0.0,-,86.1,0.0,24,D
15752,20030806:2100,0.0,-,87.1,0.0,24,D
15752,20030807:2100,0.0,-,88.0,0.0,24,D
15752,20030808:2100,0.0,-,89.0,0.0,24,D
15752,20030809:2100,0.0,-,90.0,0.0,24,D
15752,20030810:2100,3.2,-,87.7,0.0,24,D
15752,20030811:2100,4.0,-,84.7,0.0,24,D
15752,20030812:2100,0.0,-,85.7,0.0,24,D
15752,20030813:2100,0.2,-,86.5,0.0,24,D
15752,20030814:2100,0.0,-,87.5,0.0,24,D
15752,20030815:2100,1.8,-,86.6,0.0,24,D
15752,20030816:2100,0.4,-,87.2,0.0,24,D
15752,20030817:2100,0.2,-,88.0,0.0,24,D
15752,20030818:2100,0.0,-,89.0,0.0,24,D
15752,20030819:2100,5.6,-,84.3,0.0,24,D
15752,20030820:2100,1.0,-,84.3,0.0,24,D
15752,20030821:2100,0.6,-,84.8,0.0,24,D
15752,20030822:2100,0.2,-,85.6,0.0,24,D
15752,20030823:2100,2.0,-,84.6,0.0,24,D
15752,20030824:2100,0.0,-,85.6,0.0,24,D
15752,20030825:2100,0.0,-,86.6,0.0,24,D
15752,20030826:2100,0.0,-,87.6,0.0,24,D
15752,20030827:2100,10.6,-,78.0,0.0,24,D
15752,20030828:2100,2.2,-,76.9,0.0,24,D
15752,20030829:2100,0.8,-,77.2,0.0,24,D
15752,20030830:2100,0.0,-,78.4,0.0,24,D
15752,20030831:2100,1.2,-,78.3,0.0,24,D
15752,20030901:2100,1.0,-,79.3,0.0,24,D
15752,20030902:2100,0.0,-,81.4,0.0,24,D
15752,20030903:2100,2.6,-,80.8,0.0,24,D
15752,20030904:2100,6.2,-,76.6,0.0,24,D
15752,20030905:2100,0.0,-,78.7,0.0,24,D
15752,20030906:2100,0.8,-,80.0,0.0,24,D
15752,20030907:2100,0.0,-,82.0,0.0,24,D
15752,20030908:2100,3.4,-,80.6,0.0,24,D
15752,20030909:2100,4.8,-,77.8,0.0,24,D
15752,20030910:2100,0.2,-,79.7,0.0,24,D
15752,20030911:2100,0.0,-,81.7,0.0,24,D
15752,20030912:2100,0.0,-,83.7,0.0,24,D
15752,20030913:2100,0.0,-,85.6,0.0,24,D
15752,20030914:2100,0.0,-,87.5,0.0,24,D
15752,20030915:2100,0.0,-,89.3,0.0,24,D
15752,20030916:2100,0.0,-,91.0,0.0,24,D
15752,20030917:2100,0.0,-,92.7,0.0,24,D
15752,20030918:2100,0.0,-,94.4,0.0,24,D
15752,20030919:2100,0.0,-,96.0,0.0,24,D
15752,20030920:2100,2.4,-,95.2,0.0,24,D
15752,20030921:2100,0.0,-,96.7,0.0,24,D
15752,20030922:2100,0.0,-,98.3,0.0,24,D
15752,20030923:2100,0.0,-,99.8,0.0,24,D
15752,20030924:2100,0.0,-,101.2,0.0,24,D
15752,20030925:2100,1.4,-,101.2,0.0,24,D
15752,20030926:2100,0.0,-,102.7,0.0,24,D
15752,20030927:2100,0.0,-,104.0,0.0,24,D
15752,20030928:2100,10.2,-,95.2,0.0,24,D
15752,20030929:2100,7.0,-,89.7,0.0,24,D
15752,20030930:2100,20.2,-,71.3,0.0,24,D
15752,20031001:2100,2.0,-,72.2,0.0,24,D
15752,20031002:2100,0.4,-,74.7,0.0,24,D
15752,20031003:2100,6.4,-,71.2,0.0,24,D
15752,20031004:2000,0.2,-,73.9,0.0,24,D
15752,20031005:2000,2.4,-,74.4,0.0,24,D
15752,20031006:2000,0.0,-,77.3,0.0,24,D
15752,20031007:2000,0.0,-,80.1,0.0,24,D
15752,20031008:2000,0.0,-,82.8,0.0,24,D
15752,20031009:2000,7.6,-,77.8,0.0,24,D
15752,20031010:2000,1.6,-,79.0,0.0,24,D
15752,20031011:2000,0.0,-,81.8,0.0,24,D
15752,20031012:2000,0.0,-,84.4,0.0,24,D
15752,20031013:2000,1.0,-,86.0,0.0,24,D
15752,20031014:2000,0.0,-,88.5,0.0,24,D
15752,20031015:2000,0.0,-,90.8,0.0,24,D
15752,20031016:2000,0.0,-,93.1,0.0,24,D
15752,20031017:2000,0.0,-,95.3,0.0,24,D
15752,20031018:2000,0.0,-,97.5,0.0,24,D
15752,20031019:2000,0.0,-,99.5,0.0,24,D
15752,20031020:2000,0.0,-,101.5,0.0,24,D
15752,20031021:2000,0.0,-,103.3,0.0,24,D
15752,20031022:2000,0.0,-,105.1,0.0,24,D
15752,20031023:2000,6.4,-,100.5,0.0,24,D
15752,20031024:2000,0.4,-,102.0,0.0,24,D
15752,20031025:2000,0.0,-,103.9,0.0,24,D
15752,20031026:2000,0.0,-,105.6,0.0,24,D
15752,20031027:2000,2.6,-,104.8,0.0,24,D
15752,20031028:2000,7.6,-,98.9,0.0,24,D
15752,20031029:2000,1.6,-,99.3,0.0,24,D
15752,20031030:2000,16.0,-,85.3,0.0,24,D
15752,20031031:2000,5.0,-,82.8,0.0,24,D
15752,20031101:2000,0.0,-,86.5,0.0,24,D
15752,20031102:2000,0.0,-,90.1,0.0,24,D
15752,20031103:2000,1.8,-,91.7,0.0,24,D
15752,20031104:2000,0.0,-,94.9,0.0,24,D
15752,20031105:2000,0.0,-,98.0,0.0,24,D
15752,20031106:2000,0.2,-,100.7,0.0,24,D
15752,20031107:2000,14.0,-,89.5,0.0,24,D
15752,20031108:2000,0.0,-,92.9,0.0,24,D
15752,20031109:2000,0.0,-,96.1,0.0,24,D
15752,20031110:2000,0.0,-,99.1,0.0,24,D
15752,20031111:2000,0.2,-,101.8,0.0,24,D
15752,20031112:2000,2.0,-,102.5,0.0,24,D
15752,20031113:2000,2.8,-,102.3,0.0,24,D
15752,20031114:2000,6.8,-,98.2,0.0,24,D
15752,20031115:2000,0.0,-,101.1,0.0,24,D
15752,20031116:2000,0.2,-,103.6,0.0,24,D
15752,20031117:2000,1.2,-,105.0,0.0,24,D
15752,20031118:2000,0.0,-,107.6,0.0,24,D
15752,20031119:2000,0.0,-,109.9,0.0,24,D
15752,20031120:2000,0.0,-,112.2,0.0,24,D
15752,20031121:2000,19.8,-,94.5,0.0,24,D
15752,20031122:2000,0.0,-,97.6,0.0,24,D
15752,20031123:2000,0.4,-,100.1,0.0,24,D
15752,20031124:2000,0.0,-,102.9,0.0,24,D
15752,20031125:2000,2.0,-,103.6,0.0,24,D
15752,20031126:2000,3.0,-,103.2,0.0,24,D
15752,20031127:2000,2.0,-,103.8,0.0,24,D
15752,20031128:2000,0.0,-,106.4,0.0,24,D
15752,20031129:2000,0.0,-,108.8,0.0,24,D
15752,20031130:2000,0.0,-,111.1,0.0,24,D
15752,20031201:2000,0.0,-,113.6,0.0,24,D
15752,20031202:2000,0.0,-,115.9,0.0,24,D
15752,20031203:2000,0.0,-,118.1,0.0,24,D
15752,20031204:2000,0.4,-,119.8,0.0,24,D
15752,20031205:2000,0.2,-,121.5,0.0,24,D
15752,20031206:2000,0.0,-,123.3,0.0,24,D
15752,20031207:2000,0.0,-,125.0,0.0,24,D
15752,20031208:2000,0.0,-,126.6,0.0,24,D
15752,20031209:2000,0.0,-,128.1,0.0,24,D
15752,20031210:2000,0.0,-,129.5,0.0,24,D
15752,20031211:2000,0.0,-,130.8,0.0,24,D
15752,20031212:2000,0.0,-,132.0,0.0,24,D
15752,20031213:2000,2.2,-,131.0,0.0,24,D
15752,20031214:2000,1.0,-,131.2,0.0,24,D
15752,20031215:2000,0.0,-,132.4,0.0,24,D
15752,20031216:2000,0.0,-,133.5,0.0,24,D
15752,20031217:2000,0.0,-,134.6,0.0,24,D
15752,20031218:2000,1.2,-,134.4,0.0,24,D
15752,20031219:2000,0.0,-,135.4,0.0,24,D
15752,20031220:2000,0.4,-,135.9,0.0,24,D
15752,20031221:2000,0.0,-,136.8,0.0,24,D
15752,20031222:2000,0.0,-,137.6,0.0,24,D
15752,20031223:2000,0.6,-,137.8,0.0,24,D
15752,20031224:2000,1.6,-,137.0,0.0,24,D
15752,20031225:2000,0.2,-,137.6,0.0,24,D
15752,20031226:2000,2.0,-,136.4,0.0,24,D
15752,20031227:2000,1.6,-,135.7,0.0,24,D
15752,20031228:2000,38.8,-,97.8,0.0,24,D
15752,20031229:2000,0.0,-,101.1,0.0,24,D
15752,20031230:2000,0.0,-,104.2,0.0,24,D
15752,20031231:2000,0.0,-,107.2,0.0,24,D
15752,20040101:2000,0.0,-,109.7,0.0,24,D
15752,20040102:2000,0.0,-,112.0,0.0,24,D
15752,20040103:2000,0.0,-,114.3,0.0,24,D
15752,20040104:2000,0.0,-,116.3,0.0,24,D
15752,20040105:2000,0.0,-,118.3,0.0,24,D
15752,20040106:2000,2.0,-,118.2,0.0,24,D
15752,20040107:2000,0.0,-,120.0,0.0,24,D
15752,20040108:2000,7.2,-,114.6,0.0,24,D
15752,20040109:2000,0.6,-,116.1,0.0,24,D
15752,20040110:2000,0.0,-,118.0,0.0,24,D
15752,20040111:2000,0.0,-,119.9,0.0,24,D
15752,20040112:2000,0.0,-,121.7,0.0,24,D
15752,20040113:2000,0.0,-,123.3,0.0,24,D
15752,20040114:2000,0.2,-,124.7,0.0,24,D
15752,20040115:2000,0.0,-,126.2,0.0,24,D
15752,20040116:2000,0.0,-,127.6,0.0,24,D
15752,20040117:2000,0.0,-,128.9,0.0,24,D
15752,20040118:2000,4.0,-,126.1,0.0,24,D
15752,20040119:2000,1.8,-,125.7,0.0,24,D
15752,20040120:2000,1.6,-,125.5,0.0,24,D
15752,20040121:2000,0.0,-,127.0,0.0,24,D
15752,20040122:2000,0.0,-,128.3,0.0,24,D
15752,20040123:2000,4.0,-,125.6,0.0,24,D
15752,20040124:2000,0.0,-,127.0,0.0,24,D
15752,20040125:2000,0.0,-,128.4,0.0,24,D
15752,20040126:2000,0.2,-,129.4,0.0,24,D
15752,20040127:2000,0.6,-,130.0,0.0,24,D
15752,20040128:2000,0.0,-,131.2,0.0,24,D
15752,20040129:2000,5.6,-,126.7,0.0,24,D
15752,20040130:2000,10.6,-,117.5,0.0,24,D
15752,20040131:2000,1.4,-,118.0,0.0,24,D
15752,20040201:2000,15.6,-,103.9,0.0,24,D
15752,20040202:2000,0.0,-,106.1,0.0,24,D
15752,20040203:2000,20.6,-,87.6,0.0,24,D
15752,20040204:2000,0.0,-,90.6,0.0,24,D
15752,20040205:2000,0.0,-,93.5,0.0,24,D
15752,20040206:2000,0.0,-,96.2,0.0,24,D
15752,20040207:2000,0.0,-,98.7,0.0,24,D
15752,20040208:2000,1.0,-,100.2,0.0,24,D
15752,20040209:2000,1.2,-,101.4,0.0,24,D
15752,20040210:2000,0.0,-,103.7,0.0,24,D
15752,20040211:2000,4.0,-,101.9,0.0,24,D
15752,20040212:2000,0.0,-,104.2,0.0,24,D
15752,20040213:2000,0.0,-,106.4,0.0,24,D
15752,20040214:2000,4.6,-,103.9,0.0,24,D
15752,20040215:2000,0.0,-,106.1,0.0,24,D
15752,20040216:2000,2.0,-,106.2,0.0,24,D
15752,20040217:2000,0.6,-,107.7,0.0,24,D
15752,20040218:2000,1.2,-,108.5,0.0,24,D
15752,20040219:2000,1.2,-,109.3,0.0,24,D
15752,20040220:2000,0.8,-,110.5,0.0,24,D
15752,20040221:2000,3.0,-,109.4,0.0,24,D
15752,20040222:2000,1.2,-,110.1,0.0,24,D
15752,20040223:2000,0.4,-,111.6,0.0,24,D
15752,20040224:2000,0.2,-,113.2,0.0,24,D
15752,20040225:2000,0.4,-,114.6,0.0,24,D
15752,20040226:2000,0.0,-,116.3,0.0,24,D
15752,20040227:2000,7.4,-,110.5,0.0,24,D
15752,20040228:2000,10.0,-,102.4,0.0,24,D
15752,20040229:2000,0.0,-,104.7,0.0,24,D
15752,20040301:2000,3.4,-,102.8,0.0,24,D
15752,20040302:2000,1.6,-,102.8,0.0,24,D
15752,20040303:2000,0.0,-,104.4,0.0,24,D
15752,20040304:2000,0.0,-,105.9,0.0,24,D
15752,20040305:2000,0.0,-,107.4,0.0,24,D
15752,20040306:2000,0.0,-,108.8,0.0,24,D
15752,20040307:2000,0.0,-,110.2,0.0,24,D
15752,20040308:2000,0.2,-,111.4,0.0,24,D
15752,20040309:2000,0.0,-,112.7,0.0,24,D
15752,20040310:2000,5.8,-,108.1,0.0,24,D
15752,20040311:2000,0.0,-,109.5,0.0,24,D
15752,20040312:2000,0.0,-,110.9,0.0,24,D
15752,20040313:2000,0.4,-,111.8,0.0,24,D
15752,20040314:2000,0.0,-,113.1,0.0,24,D
15752,20040315:2000,0.0,-,114.3,0.0,24,D
15752,20040316:2000,11.8,-,103.7,0.0,24,D
15752,20040317:2000,0.0,-,105.3,0.0,24,D
15752,20040318:2000,0.0,-,106.8,0.0,24,D
15752,20040319:2000,3.6,-,104.6,0.0,24,D
15752,20040320:2100,0.2,-,106.0,0.0,24,D
15752,20040321:2100,4.0,-,103.4,0.0,24,D
15752,20040322:2100,0.0,-,105.0,0.0,24,D
15752,20040323:2100,1.0,-,105.5,0.0,24,D
15752,20040324:2100,0.0,-,107.0,0.0,24,D
15752,20040325:2100,0.0,-,108.5,0.0,24,D
15752,20040326:2100,4.0,-,105.9,0.0,24,D
15752,20040327:2100,1.0,-,106.3,0.0,24,D
15752,20040328:2100,8.8,-,99.0,0.0,24,D
15752,20040329:2100,0.0,-,100.7,0.0,24,D
15752,20040330:2100,0.4,-,102.0,0.0,24,D
15752,20040331:2100,0.0,-,103.6,0.0,24,D
15752,20040401:2100,0.0,-,104.5,0.0,24,D
15752,20040402:2100,6.8,-,98.7,0.0,24,D
15752,20040403:2100,5.4,-,94.3,0.0,24,D
15752,20040404:2100,0.2,-,95.2,0.0,24,D
15752,20040405:2100,8.0,-,88.3,0.0,24,D
15752,20040406:2100,10.8,-,78.8,0.0,24,D
15752,20040407:2100,0.0,-,80.2,0.0,24,D
15752,20040408:2100,0.0,-,81.6,0.0,24,D
15752,20040409:2100,0.0,-,83.0,0.0,24,D
15752,20040410:2100,0.6,-,83.8,0.0,24,D
15752,20040411:2100,2.0,-,83.1,0.0,24,D
15752,20040412:2100,0.2,-,84.3,0.0,24,D
15752,20040413:2100,0.0,-,85.6,0.0,24,D
15752,20040414:2100,0.6,-,86.3,0.0,24,D
15752,20040415:2100,6.6,-,81.0,0.0,24,D
