Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,002079,2015,02,16,,,
IDCJAC0010,002079,2015,02,17,,,
IDCJAC0010,002079,2015,02,18,,,
IDCJAC0010,002079,2015,02,19,,,
IDCJAC0010,002079,2015,02,20,,,
IDCJAC0010,002079,2015,02,21,,,
IDCJAC0010,002079,2015,02,22,,,
IDCJAC0010,002079,2015,02,23,,,
IDCJAC0010,002079,2015,02,24,,,
IDCJAC0010,002079,2015,02,25,,,
IDCJAC0010,002079,2015,02,26,,,
IDCJAC0010,002079,2015,02,27,,,
IDCJAC0010,002079,2015,02,28,,,
IDCJAC0010,002079,2015,03,01,,,
IDCJAC0010,002079,2015,03,02,,,
IDCJAC0010,002079,2015,03,03,,,
IDCJAC0010,002079,2015,03,04,,,
IDCJAC0010,002079,2015,03,05,,,
IDCJAC0010,002079,2015,03,06,,,
IDCJAC0010,002079,2015,03,07,,,
IDCJAC0010,002079,2015,03,08,,,
IDCJAC0010,002079,2015,03,09,,,
IDCJAC0010,002079,2015,03,10,,,
IDCJAC0010,002079,2015,03,11,,,
IDCJAC0010,002079,2015,03,12,,,
IDCJAC0010,002079,2015,03,13,,,
IDCJAC0010,002079,2015,03,14,,,
IDCJAC0010,002079,2015,03,15,,,
IDCJAC0010,002079,2015,03,16,,,
IDCJAC0010,002079,2015,03,17,,,
IDCJAC0010,002079,2015,03,18,,,
IDCJAC0010,002079,2015,03,19,,,
IDCJAC0010,002079,2015,03,20,,,
IDCJAC0010,002079,2015,03,21,,,
IDCJAC0010,002079,2015,03,22,,,
IDCJAC0010,002079,2015,03,23,,,
IDCJAC0010,002079,2015,03,24,,,
IDCJAC0010,002079,2015,03,25,,,
IDCJAC0010,002079,2015,03,26,,,
IDCJAC0010,002079,2015,03,27,,,
IDCJAC0010,002079,2015,03,28,,,
IDCJAC0010,002079,2015,03,29,,,
IDCJAC0010,002079,2015,03,30,,,
IDCJAC0010,002079,2015,03,31,,,
IDCJAC0010,002079,2015,04,01,,,
IDCJAC0010,002079,2015,04,02,,,
IDCJAC0010,002079,2015,04,03,,,
IDCJAC0010,002079,2015,04,04,,,
IDCJAC0010,002079,2015,04,05,,,
IDCJAC0010,002079,2015,04,06,,,
IDCJAC0010,002079,2015,04,07,,,
IDCJAC0010,002079,2015,04,08,,,
IDCJAC0010,002079,2015,04,09,,,
IDCJAC0010,002079,2015,04,10,,,
IDCJAC0010,002079,2015,04,11,,,
IDCJAC0010,002079,2015,04,12,,,
IDCJAC0010,002079,2015,04,13,,,
IDCJAC0010,002079,2015,04,14,,,
IDCJAC0010,002079,2015,04,15,,,
IDCJAC0010,002079,2015,04,16,,,
IDCJAC0010,002079,2015,04,17,,,
IDCJAC0010,002079,2015,04,18,,,
IDCJAC0010,002079,2015,04,19,,,
IDCJAC0010,002079,2015,04,20,,,
IDCJAC0010,002079,2015,04,21,,,
IDCJAC0010,002079,2015,04,22,,,
IDCJAC0010,002079,2015,04,23,,,
IDCJAC0010,002079,2015,04,24,,,
IDCJAC0010,002079,2015,04,25,,,
IDCJAC0010,002079,2015,04,26,,,
IDCJAC0010,002079,2015,04,27,,,
IDCJAC0010,002079,2015,04,28,,,
IDCJAC0010,002079,2015,04,29,,,
IDCJAC0010,002079,2015,04,30,,,
IDCJAC0010,002079,2015,05,01,,,
IDCJAC0010,002079,2015,05,02,,,
IDCJAC0010,002079,2015,05,03,,,
IDCJAC0010,002079,2015,05,04,,,
IDCJAC0010,002079,2015,05,05,,,
IDCJAC0010,002079,2015,05,06,,,
IDCJAC0010,002079,2015,05,07,,,
IDCJAC0010,002079,2015,05,08,,,
IDCJAC0010,002079,2015,05,09,,,
IDCJAC0010,002079,2015,05,10,,,
IDCJAC0010,002079,2015,05,11,,,
IDCJAC0010,002079,2015,05,12,,,
IDCJAC0010,002079,2015,05,13,,,
IDCJAC0010,002079,2015,05,14,,,
IDCJAC0010,002079,2015,05,15,,,
IDCJAC0010,002079,2015,05,16,,,
IDCJAC0010,002079,2015,05,17,,,
IDCJAC0010,002079,2015,05,18,,,
IDCJAC0010,002079,2015,05,19,,,
IDCJAC0010,002079,2015,05,20,,,
IDCJAC0010,002079,2015,05,21,,,
IDCJAC0010,002079,2015,05,22,,,
IDCJAC0010,002079,2015,05,23,,,
IDCJAC0010,002079,2015,05,24,,,
IDCJAC0010,002079,2015,05,25,,,
IDCJAC0010,002079,2015,05,26,,,
IDCJAC0010,002079,2015,05,27,,,
IDCJAC0010,002079,2015,05,28,,,
IDCJAC0010,002079,2015,05,29,,,
IDCJAC0010,002079,2015,05,30,,,
IDCJAC0010,002079,2015,05,31,,,
IDCJAC0010,002079,2015,06,01,,,
IDCJAC0010,002079,2015,06,02,,,
IDCJAC0010,002079,2015,06,03,,,
IDCJAC0010,002079,2015,06,04,,,
IDCJAC0010,002079,2015,06,05,,,
IDCJAC0010,002079,2015,06,06,,,
IDCJAC0010,002079,2015,06,07,,,
IDCJAC0010,002079,2015,06,08,,,
IDCJAC0010,002079,2015,06,09,,,
IDCJAC0010,002079,2015,06,10,,,
IDCJAC0010,002079,2015,06,11,,,
IDCJAC0010,002079,2015,06,12,,,
IDCJAC0010,002079,2015,06,13,,,
IDCJAC0010,002079,2015,06,14,,,
IDCJAC0010,002079,2015,06,15,,,
IDCJAC0010,002079,2015,06,16,,,
IDCJAC0010,002079,2015,06,17,,,
IDCJAC0010,002079,2015,06,18,,,
IDCJAC0010,002079,2015,06,19,,,
IDCJAC0010,002079,2015,06,20,,,
IDCJAC0010,002079,2015,06,21,,,
IDCJAC0010,002079,2015,06,22,,,
IDCJAC0010,002079,2015,06,23,,,
IDCJAC0010,002079,2015,06,24,,,
IDCJAC0010,002079,2015,06,25,,,
IDCJAC0010,002079,2015,06,26,,,
IDCJAC0010,002079,2015,06,27,,,
IDCJAC0010,002079,2015,06,28,,,
IDCJAC0010,002079,2015,06,29,,,
IDCJAC0010,002079,2015,06,30,,,
IDCJAC0010,002079,2015,07,01,,,
IDCJAC0010,002079,2015,07,02,,,
IDCJAC0010,002079,2015,07,03,,,
IDCJAC0010,002079,2015,07,04,,,
IDCJAC0010,002079,2015,07,05,,,
IDCJAC0010,002079,2015,07,06,,,
IDCJAC0010,002079,2015,07,07,,,
IDCJAC0010,002079,2015,07,08,,,
IDCJAC0010,002079,2015,07,09,,,
IDCJAC0010,002079,2015,07,10,,,
IDCJAC0010,002079,2015,07,11,,,
IDCJAC0010,002079,2015,07,12,,,
IDCJAC0010,002079,2015,07,13,,,
IDCJAC0010,002079,2015,07,14,,,
IDCJAC0010,002079,2015,07,15,,,
IDCJAC0010,002079,2015,07,16,,,
IDCJAC0010,002079,2015,07,17,,,
IDCJAC0010,002079,2015,07,18,,,
IDCJAC0010,002079,2015,07,19,,,
IDCJAC0010,002079,2015,07,20,,,
IDCJAC0010,002079,2015,07,21,,,
IDCJAC0010,002079,2015,07,22,,,
IDCJAC0010,002079,2015,07,23,,,
IDCJAC0010,002079,2015,07,24,,,
IDCJAC0010,002079,2015,07,25,,,
IDCJAC0010,002079,2015,07,26,,,
IDCJAC0010,002079,2015,07,27,,,
IDCJAC0010,002079,2015,07,28,,,
IDCJAC0010,002079,2015,07,29,,,
IDCJAC0010,002079,2015,07,30,,,
IDCJAC0010,002079,2015,07,31,,,
IDCJAC0010,002079,2015,08,01,,,
IDCJAC0010,002079,2015,08,02,,,
IDCJAC0010,002079,2015,08,03,,,
IDCJAC0010,002079,2015,08,04,,,
IDCJAC0010,002079,2015,08,05,,,
IDCJAC0010,002079,2015,08,06,,,
IDCJAC0010,002079,2015,08,07,,,
IDCJAC0010,002079,2015,08,08,,,
IDCJAC0010,002079,2015,08,09,,,
IDCJAC0010,002079,2015,08,10,,,
IDCJAC0010,002079,2015,08,11,,,
IDCJAC0010,002079,2015,08,12,,,
IDCJAC0010,002079,2015,08,13,,,
IDCJAC0010,002079,2015,08,14,,,
IDCJAC0010,002079,2015,08,15,,,
IDCJAC0010,002079,2015,08,16,,,
IDCJAC0010,002079,2015,08,17,,,
IDCJAC0010,002079,2015,08,18,,,
IDCJAC0010,002079,2015,08,19,,,
IDCJAC0010,002079,2015,08,20,,,
IDCJAC0010,002079,2015,08,21,,,
IDCJAC0010,002079,2015,08,22,,,
IDCJAC0010,002079,2015,08,23,,,
IDCJAC0010,002079,2015,08,24,,,
IDCJAC0010,002079,2015,08,25,,,
IDCJAC0010,002079,2015,08,26,,,
IDCJAC0010,002079,2015,08,27,,,
IDCJAC0010,002079,2015,08,28,,,
IDCJAC0010,002079,2015,08,29,,,
IDCJAC0010,002079,2015,08,30,,,
IDCJAC0010,002079,2015,08,31,,,
IDCJAC0010,002079,2015,09,01,,,
IDCJAC0010,002079,2015,09,02,,,
IDCJAC0010,002079,2015,09,03,,,
IDCJAC0010,002079,2015,09,04,,,
IDCJAC0010,002079,2015,09,05,,,
IDCJAC0010,002079,2015,09,06,,,
IDCJAC0010,002079,2015,09,07,,,
IDCJAC0010,002079,2015,09,08,,,
IDCJAC0010,002079,2015,09,09,,,
IDCJAC0010,002079,2015,09,10,,,
IDCJAC0010,002079,2015,09,11,,,
IDCJAC0010,002079,2015,09,12,,,
IDCJAC0010,002079,2015,09,13,,,
IDCJAC0010,002079,2015,09,14,,,
IDCJAC0010,002079,2015,09,15,,,
IDCJAC0010,002079,2015,09,16,,,
IDCJAC0010,002079,2015,09,17,,,
IDCJAC0010,002079,2015,09,18,35.2,1,Y
IDCJAC0010,002079,2015,09,19,33.7,1,Y
IDCJAC0010,002079,2015,09,20,35.5,1,Y
IDCJAC0010,002079,2015,09,21,35.6,1,Y
IDCJAC0010,002079,2015,09,22,33.9,1,Y
IDCJAC0010,002079,2015,09,23,31.8,1,Y
IDCJAC0010,002079,2015,09,24,31.6,1,Y
IDCJAC0010,002079,2015,09,25,31.3,1,Y
IDCJAC0010,002079,2015,09,26,31.8,1,Y
IDCJAC0010,002079,2015,09,27,32.4,1,Y
IDCJAC0010,002079,2015,09,28,32.8,1,Y
IDCJAC0010,002079,2015,09,29,34.5,1,Y
IDCJAC0010,002079,2015,09,30,35.7,1,Y
IDCJAC0010,002079,2015,10,01,35.5,1,Y
IDCJAC0010,002079,2015,10,02,36.3,1,Y
IDCJAC0010,002079,2015,10,03,36.0,1,Y
IDCJAC0010,002079,2015,10,04,35.7,1,Y
IDCJAC0010,002079,2015,10,05,36.1,1,Y
IDCJAC0010,002079,2015,10,06,36.6,1,Y
IDCJAC0010,002079,2015,10,07,36.3,1,Y
IDCJAC0010,002079,2015,10,08,37.1,1,Y
IDCJAC0010,002079,2015,10,09,37.4,1,Y
IDCJAC0010,002079,2015,10,10,37.6,1,Y
IDCJAC0010,002079,2015,10,11,38.1,1,Y
IDCJAC0010,002079,2015,10,12,38.4,1,Y
IDCJAC0010,002079,2015,10,13,39.3,1,Y
IDCJAC0010,002079,2015,10,14,39.0,1,Y
IDCJAC0010,002079,2015,10,15,39.8,1,Y
IDCJAC0010,002079,2015,10,16,39.2,1,Y
IDCJAC0010,002079,2015,10,17,39.0,1,Y
IDCJAC0010,002079,2015,10,18,39.4,1,Y
IDCJAC0010,002079,2015,10,19,39.4,1,Y
IDCJAC0010,002079,2015,10,20,39.5,1,Y
IDCJAC0010,002079,2015,10,21,39.5,1,Y
IDCJAC0010,002079,2015,10,22,39.8,1,Y
IDCJAC0010,002079,2015,10,23,38.1,1,Y
IDCJAC0010,002079,2015,10,24,36.5,1,Y
IDCJAC0010,002079,2015,10,25,39.4,1,Y
IDCJAC0010,002079,2015,10,26,40.6,1,Y
IDCJAC0010,002079,2015,10,27,39.3,1,Y
IDCJAC0010,002079,2015,10,28,35.2,1,Y
IDCJAC0010,002079,2015,10,29,37.1,1,Y
IDCJAC0010,002079,2015,10,30,38.8,1,Y
IDCJAC0010,002079,2015,10,31,38.4,1,Y
IDCJAC0010,002079,2015,11,01,40.0,1,Y
IDCJAC0010,002079,2015,11,02,39.0,1,Y
IDCJAC0010,002079,2015,11,03,36.3,1,Y
IDCJAC0010,002079,2015,11,04,35.7,1,Y
IDCJAC0010,002079,2015,11,05,37.1,1,Y
IDCJAC0010,002079,2015,11,06,38.6,1,Y
IDCJAC0010,002079,2015,11,07,,,
IDCJAC0010,002079,2015,11,08,34.8,1,Y
IDCJAC0010,002079,2015,11,09,31.1,1,Y
IDCJAC0010,002079,2015,11,10,35.1,1,Y
IDCJAC0010,002079,2015,11,11,37.7,1,Y
IDCJAC0010,002079,2015,11,12,39.4,1,Y
IDCJAC0010,002079,2015,11,13,40.6,1,Y
IDCJAC0010,002079,2015,11,14,39.9,1,Y
IDCJAC0010,002079,2015,11,15,38.0,1,Y
IDCJAC0010,002079,2015,11,16,39.4,1,Y
IDCJAC0010,002079,2015,11,17,40.3,1,Y
IDCJAC0010,002079,2015,11,18,40.9,1,Y
IDCJAC0010,002079,2015,11,19,41.6,1,Y
IDCJAC0010,002079,2015,11,20,41.7,1,Y
IDCJAC0010,002079,2015,11,21,41.1,1,Y
IDCJAC0010,002079,2015,11,22,42.1,1,Y
IDCJAC0010,002079,2015,11,23,42.0,1,Y
IDCJAC0010,002079,2015,11,24,42.4,1,Y
IDCJAC0010,002079,2015,11,25,38.8,1,
IDCJAC0010,002079,2015,11,26,38.1,1,Y
IDCJAC0010,002079,2015,11,27,40.7,1,Y
IDCJAC0010,002079,2015,11,28,42.1,1,Y
IDCJAC0010,002079,2015,11,29,42.4,1,Y
IDCJAC0010,002079,2015,11,30,40.3,1,Y
IDCJAC0010,002079,2015,12,01,39.6,1,Y
IDCJAC0010,002079,2015,12,02,36.4,1,Y
IDCJAC0010,002079,2015,12,03,37.0,1,Y
IDCJAC0010,002079,2015,12,04,38.7,1,Y
IDCJAC0010,002079,2015,12,05,37.5,1,Y
IDCJAC0010,002079,2015,12,06,37.7,1,Y
IDCJAC0010,002079,2015,12,07,37.9,1,Y
IDCJAC0010,002079,2015,12,08,38.1,1,Y
IDCJAC0010,002079,2015,12,09,38.2,1,Y
IDCJAC0010,002079,2015,12,10,37.3,1,Y
IDCJAC0010,002079,2015,12,11,38.7,1,Y
IDCJAC0010,002079,2015,12,12,36.9,1,Y
IDCJAC0010,002079,2015,12,13,38.5,1,Y
IDCJAC0010,002079,2015,12,14,36.5,1,Y
IDCJAC0010,002079,2015,12,15,35.4,1,Y
IDCJAC0010,002079,2015,12,16,37.1,1,Y
IDCJAC0010,002079,2015,12,17,37.8,1,Y
IDCJAC0010,002079,2015,12,18,37.3,1,Y
IDCJAC0010,002079,2015,12,19,39.0,1,Y
IDCJAC0010,002079,2015,12,20,36.8,1,Y
IDCJAC0010,002079,2015,12,21,33.5,1,Y
IDCJAC0010,002079,2015,12,22,33.6,1,Y
IDCJAC0010,002079,2015,12,23,34.6,1,Y
IDCJAC0010,002079,2015,12,24,34.8,1,Y
IDCJAC0010,002079,2015,12,25,35.8,1,Y
IDCJAC0010,002079,2015,12,26,35.8,1,Y
IDCJAC0010,002079,2015,12,27,34.9,1,Y
IDCJAC0010,002079,2015,12,28,37.3,1,Y
IDCJAC0010,002079,2015,12,29,37.6,1,Y
IDCJAC0010,002079,2015,12,30,37.8,1,Y
IDCJAC0010,002079,2015,12,31,38.4,1,Y
IDCJAC0010,002079,2016,01,01,,,
IDCJAC0010,002079,2016,01,02,40.1,1,Y
IDCJAC0010,002079,2016,01,03,40.2,1,Y
IDCJAC0010,002079,2016,01,04,41.5,1,Y
IDCJAC0010,002079,2016,01,05,42.1,1,Y
IDCJAC0010,002079,2016,01,06,44.6,1,Y
IDCJAC0010,002079,2016,01,07,39.7,1,Y
IDCJAC0010,002079,2016,01,08,36.5,1,Y
IDCJAC0010,002079,2016,01,09,39.8,1,Y
IDCJAC0010,002079,2016,01,10,38.6,1,Y
IDCJAC0010,002079,2016,01,11,38.6,1,Y
IDCJAC0010,002079,2016,01,12,35.5,1,Y
IDCJAC0010,002079,2016,01,13,37.3,1,Y
IDCJAC0010,002079,2016,01,14,38.0,1,Y
IDCJAC0010,002079,2016,01,15,33.0,1,Y
IDCJAC0010,002079,2016,01,16,34.3,1,Y
IDCJAC0010,002079,2016,01,17,34.9,1,Y
IDCJAC0010,002079,2016,01,18,34.9,1,Y
IDCJAC0010,002079,2016,01,19,35.2,1,Y
IDCJAC0010,002079,2016,01,20,34.8,1,Y
IDCJAC0010,002079,2016,01,21,37.0,1,Y
IDCJAC0010,002079,2016,01,22,36.0,1,Y
IDCJAC0010,002079,2016,01,23,36.2,1,
IDCJAC0010,002079,2016,01,24,32.6,1,Y
IDCJAC0010,002079,2016,01,25,34.1,1,Y
IDCJAC0010,002079,2016,01,26,36.7,1,Y
IDCJAC0010,002079,2016,01,27,36.5,1,Y
IDCJAC0010,002079,2016,01,28,35.5,1,Y
IDCJAC0010,002079,2016,01,29,34.4,1,Y
IDCJAC0010,002079,2016,01,30,34.9,1,Y
IDCJAC0010,002079,2016,01,31,34.6,1,Y
IDCJAC0010,002079,2016,02,01,35.2,1,Y
IDCJAC0010,002079,2016,02,02,34.1,1,Y
IDCJAC0010,002079,2016,02,03,35.5,1,Y
IDCJAC0010,002079,2016,02,04,34.3,1,Y
IDCJAC0010,002079,2016,02,05,34.2,1,Y
IDCJAC0010,002079,2016,02,06,37.2,1,Y
IDCJAC0010,002079,2016,02,07,37.8,1,Y
IDCJAC0010,002079,2016,02,08,38.8,1,Y
IDCJAC0010,002079,2016,02,09,39.7,1,Y
IDCJAC0010,002079,2016,02,10,39.9,1,Y
IDCJAC0010,002079,2016,02,11,40.2,1,Y
IDCJAC0010,002079,2016,02,12,38.8,1,Y
IDCJAC0010,002079,2016,02,13,40.6,1,Y
IDCJAC0010,002079,2016,02,14,40.4,1,Y
IDCJAC0010,002079,2016,02,15,40.9,1,Y
IDCJAC0010,002079,2016,02,16,38.4,1,Y
IDCJAC0010,002079,2016,02,17,39.8,1,Y
IDCJAC0010,002079,2016,02,18,39.5,1,Y
IDCJAC0010,002079,2016,02,19,36.9,1,Y
IDCJAC0010,002079,2016,02,20,37.9,1,Y
IDCJAC0010,002079,2016,02,21,35.3,1,Y
IDCJAC0010,002079,2016,02,22,38.6,1,Y
IDCJAC0010,002079,2016,02,23,39.5,1,Y
IDCJAC0010,002079,2016,02,24,39.0,1,Y
IDCJAC0010,002079,2016,02,25,38.8,1,Y
IDCJAC0010,002079,2016,02,26,36.9,1,Y
IDCJAC0010,002079,2016,02,27,35.4,1,Y
IDCJAC0010,002079,2016,02,28,37.2,1,Y
IDCJAC0010,002079,2016,02,29,38.8,1,Y
IDCJAC0010,002079,2016,03,01,39.8,1,Y
IDCJAC0010,002079,2016,03,02,39.7,1,Y
IDCJAC0010,002079,2016,03,03,39.3,1,Y
IDCJAC0010,002079,2016,03,04,40.4,1,Y
IDCJAC0010,002079,2016,03,05,39.5,1,Y
IDCJAC0010,002079,2016,03,06,35.1,1,Y
IDCJAC0010,002079,2016,03,07,36.1,1,Y
IDCJAC0010,002079,2016,03,08,35.2,1,Y
IDCJAC0010,002079,2016,03,09,37.0,1,Y
IDCJAC0010,002079,2016,03,10,37.4,1,Y
IDCJAC0010,002079,2016,03,11,38.2,1,Y
IDCJAC0010,002079,2016,03,12,37.6,1,Y
IDCJAC0010,002079,2016,03,13,37.3,1,Y
IDCJAC0010,002079,2016,03,14,34.5,1,Y
IDCJAC0010,002079,2016,03,15,34.3,1,Y
IDCJAC0010,002079,2016,03,16,34.1,1,Y
IDCJAC0010,002079,2016,03,17,36.3,1,Y
IDCJAC0010,002079,2016,03,18,36.8,1,Y
IDCJAC0010,002079,2016,03,19,37.6,1,Y
IDCJAC0010,002079,2016,03,20,35.0,1,Y
IDCJAC0010,002079,2016,03,21,35.5,1,Y
IDCJAC0010,002079,2016,03,22,36.5,1,Y
IDCJAC0010,002079,2016,03,23,36.1,1,Y
IDCJAC0010,002079,2016,03,24,38.2,1,Y
IDCJAC0010,002079,2016,03,25,37.7,1,Y
IDCJAC0010,002079,2016,03,26,37.7,1,Y
IDCJAC0010,002079,2016,03,27,37.7,1,Y
IDCJAC0010,002079,2016,03,28,37.2,1,Y
IDCJAC0010,002079,2016,03,29,37.8,1,Y
IDCJAC0010,002079,2016,03,30,37.8,1,Y
IDCJAC0010,002079,2016,03,31,37.1,1,Y
IDCJAC0010,002079,2016,04,01,36.6,1,Y
IDCJAC0010,002079,2016,04,02,37.3,1,Y
IDCJAC0010,002079,2016,04,03,38.0,1,Y
IDCJAC0010,002079,2016,04,04,37.8,1,Y
IDCJAC0010,002079,2016,04,05,38.2,1,Y
IDCJAC0010,002079,2016,04,06,38.8,1,Y
IDCJAC0010,002079,2016,04,07,37.4,1,Y
IDCJAC0010,002079,2016,04,08,37.1,1,Y
IDCJAC0010,002079,2016,04,09,37.9,1,Y
IDCJAC0010,002079,2016,04,10,38.0,1,Y
IDCJAC0010,002079,2016,04,11,37.7,1,Y
IDCJAC0010,002079,2016,04,12,35.0,1,Y
IDCJAC0010,002079,2016,04,13,34.7,1,Y
IDCJAC0010,002079,2016,04,14,35.4,1,Y
IDCJAC0010,002079,2016,04,15,36.0,1,Y
IDCJAC0010,002079,2016,04,16,36.7,1,Y
IDCJAC0010,002079,2016,04,17,36.5,1,Y
IDCJAC0010,002079,2016,04,18,36.6,1,Y
IDCJAC0010,002079,2016,04,19,37.0,1,Y
IDCJAC0010,002079,2016,04,20,37.3,1,Y
IDCJAC0010,002079,2016,04,21,37.8,1,Y
IDCJAC0010,002079,2016,04,22,37.0,1,Y
IDCJAC0010,002079,2016,04,23,36.1,1,Y
IDCJAC0010,002079,2016,04,24,34.5,1,Y
IDCJAC0010,002079,2016,04,25,33.6,1,Y
IDCJAC0010,002079,2016,04,26,34.1,1,Y
IDCJAC0010,002079,2016,04,27,35.5,1,Y
IDCJAC0010,002079,2016,04,28,35.9,1,Y
IDCJAC0010,002079,2016,04,29,35.5,1,Y
IDCJAC0010,002079,2016,04,30,35.8,1,Y
IDCJAC0010,002079,2016,05,01,36.8,1,Y
IDCJAC0010,002079,2016,05,02,38.1,1,Y
IDCJAC0010,002079,2016,05,03,36.0,1,Y
IDCJAC0010,002079,2016,05,04,33.6,1,Y
IDCJAC0010,002079,2016,05,05,31.7,1,Y
IDCJAC0010,002079,2016,05,06,30.4,1,Y
IDCJAC0010,002079,2016,05,07,27.0,1,Y
IDCJAC0010,002079,2016,05,08,30.0,1,Y
IDCJAC0010,002079,2016,05,09,23.2,1,Y
IDCJAC0010,002079,2016,05,10,23.8,1,Y
IDCJAC0010,002079,2016,05,11,27.2,1,Y
IDCJAC0010,002079,2016,05,12,26.7,1,Y
IDCJAC0010,002079,2016,05,13,30.5,1,Y
IDCJAC0010,002079,2016,05,14,31.1,1,Y
IDCJAC0010,002079,2016,05,15,32.0,1,Y
IDCJAC0010,002079,2016,05,16,32.7,1,Y
IDCJAC0010,002079,2016,05,17,33.2,1,Y
IDCJAC0010,002079,2016,05,18,33.1,1,Y
IDCJAC0010,002079,2016,05,19,32.1,1,Y
IDCJAC0010,002079,2016,05,20,30.9,1,Y
IDCJAC0010,002079,2016,05,21,33.1,1,Y
IDCJAC0010,002079,2016,05,22,34.2,1,Y
IDCJAC0010,002079,2016,05,23,33.6,1,Y
IDCJAC0010,002079,2016,05,24,32.5,1,Y
IDCJAC0010,002079,2016,05,25,33.4,1,Y
IDCJAC0010,002079,2016,05,26,34.1,1,Y
IDCJAC0010,002079,2016,05,27,34.3,1,Y
IDCJAC0010,002079,2016,05,28,33.5,1,Y
IDCJAC0010,002079,2016,05,29,34.4,1,Y
IDCJAC0010,002079,2016,05,30,33.7,1,Y
IDCJAC0010,002079,2016,05,31,32.2,1,Y
IDCJAC0010,002079,2016,06,01,32.5,1,N
IDCJAC0010,002079,2016,06,02,32.9,1,
IDCJAC0010,002079,2016,06,03,33.9,1,N
IDCJAC0010,002079,2016,06,04,33.0,1,N
IDCJAC0010,002079,2016,06,05,33.4,1,N
IDCJAC0010,002079,2016,06,06,34.1,1,N
IDCJAC0010,002079,2016,06,07,34.3,1,N
IDCJAC0010,002079,2016,06,08,27.7,1,N
IDCJAC0010,002079,2016,06,09,25.9,1,N
IDCJAC0010,002079,2016,06,10,31.2,1,N
IDCJAC0010,002079,2016,06,11,30.0,1,N
IDCJAC0010,002079,2016,06,12,24.5,1,N
IDCJAC0010,002079,2016,06,13,26.3,1,N
IDCJAC0010,002079,2016,06,14,30.0,1,N
IDCJAC0010,002079,2016,06,15,31.0,1,Y
IDCJAC0010,002079,2016,06,16,32.0,1,N
IDCJAC0010,002079,2016,06,17,33.7,1,N
IDCJAC0010,002079,2016,06,18,29.2,1,N
IDCJAC0010,002079,2016,06,19,28.5,1,N
IDCJAC0010,002079,2016,06,20,28.7,1,N
IDCJAC0010,002079,2016,06,21,31.1,1,N
IDCJAC0010,002079,2016,06,22,31.3,1,N
IDCJAC0010,002079,2016,06,23,32.8,1,N
IDCJAC0010,002079,2016,06,24,32.4,1,N
IDCJAC0010,002079,2016,06,25,32.8,1,N
IDCJAC0010,002079,2016,06,26,30.5,1,N
IDCJAC0010,002079,2016,06,27,27.7,1,N
IDCJAC0010,002079,2016,06,28,29.2,1,N
IDCJAC0010,002079,2016,06,29,29.5,1,N
IDCJAC0010,002079,2016,06,30,30.6,1,N
IDCJAC0010,002079,2016,07,01,31.6,1,N
IDCJAC0010,002079,2016,07,02,29.2,1,N
IDCJAC0010,002079,2016,07,03,28.9,1,N
IDCJAC0010,002079,2016,07,04,30.7,1,N
IDCJAC0010,002079,2016,07,05,30.5,1,N
IDCJAC0010,002079,2016,07,06,30.0,1,N
