Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,094220,2009,01,03,17.1,1,Y
IDCJAC0010,094220,2009,01,04,22.4,1,Y
IDCJAC0010,094220,2009,01,05,23.7,1,Y
IDCJAC0010,094220,2009,01,06,22.4,1,Y
IDCJAC0010,094220,2009,01,07,20.8,1,Y
IDCJAC0010,094220,2009,01,08,16.6,1,Y
IDCJAC0010,094220,2009,01,09,18.6,1,Y
IDCJAC0010,094220,2009,01,10,23.9,1,Y
IDCJAC0010,094220,2009,01,11,24.7,1,Y
IDCJAC0010,094220,2009,01,12,22.5,1,Y
IDCJAC0010,094220,2009,01,13,33.8,1,Y
IDCJAC0010,094220,2009,01,14,26.2,1,Y
IDCJAC0010,094220,2009,01,15,20.7,1,Y
IDCJAC0010,094220,2009,01,16,12.8,1,Y
IDCJAC0010,094220,2009,01,17,19.4,1,Y
IDCJAC0010,094220,2009,01,18,21.0,1,Y
IDCJAC0010,094220,2009,01,19,25.7,1,Y
IDCJAC0010,094220,2009,01,20,28.1,1,Y
IDCJAC0010,094220,2009,01,21,24.6,1,Y
IDCJAC0010,094220,2009,01,22,28.4,1,Y
IDCJAC0010,094220,2009,01,23,23.7,1,Y
IDCJAC0010,094220,2009,01,24,18.1,1,Y
IDCJAC0010,094220,2009,01,25,24.0,1,Y
IDCJAC0010,094220,2009,01,26,23.0,1,Y
IDCJAC0010,094220,2009,01,27,29.3,1,Y
IDCJAC0010,094220,2009,01,28,27.4,1,Y
IDCJAC0010,094220,2009,01,29,29.7,1,Y
IDCJAC0010,094220,2009,01,30,36.0,1,Y
IDCJAC0010,094220,2009,01,31,23.6,1,Y
IDCJAC0010,094220,2009,02,01,22.1,1,Y
IDCJAC0010,094220,2009,02,02,22.7,1,Y
IDCJAC0010,094220,2009,02,03,22.2,1,Y
IDCJAC0010,094220,2009,02,04,27.0,1,Y
IDCJAC0010,094220,2009,02,05,27.2,1,Y
IDCJAC0010,094220,2009,02,06,22.1,1,Y
IDCJAC0010,094220,2009,02,07,24.9,1,Y
IDCJAC0010,094220,2009,02,08,21.1,1,Y
IDCJAC0010,094220,2009,02,09,17.9,1,Y
IDCJAC0010,094220,2009,02,10,15.8,1,Y
IDCJAC0010,094220,2009,02,11,15.7,1,Y
IDCJAC0010,094220,2009,02,12,15.6,1,Y
IDCJAC0010,094220,2009,02,13,22.0,1,Y
IDCJAC0010,094220,2009,02,14,22.4,1,Y
IDCJAC0010,094220,2009,02,15,19.0,1,Y
IDCJAC0010,094220,2009,02,16,20.5,1,Y
IDCJAC0010,094220,2009,02,17,23.2,1,Y
IDCJAC0010,094220,2009,02,18,25.1,1,Y
IDCJAC0010,094220,2009,02,19,23.9,1,Y
IDCJAC0010,094220,2009,02,20,23.8,1,Y
IDCJAC0010,094220,2009,02,21,22.3,1,Y
IDCJAC0010,094220,2009,02,22,20.8,1,Y
IDCJAC0010,094220,2009,02,23,27.2,1,Y
IDCJAC0010,094220,2009,02,24,17.4,1,Y
IDCJAC0010,094220,2009,02,25,19.8,1,Y
IDCJAC0010,094220,2009,02,26,22.7,1,Y
IDCJAC0010,094220,2009,02,27,28.8,1,Y
IDCJAC0010,094220,2009,02,28,22.4,1,Y
IDCJAC0010,094220,2009,03,01,19.7,1,Y
IDCJAC0010,094220,2009,03,02,21.3,1,Y
IDCJAC0010,094220,2009,03,03,25.4,1,Y
IDCJAC0010,094220,2009,03,04,17.1,1,Y
IDCJAC0010,094220,2009,03,05,13.7,1,Y
IDCJAC0010,094220,2009,03,06,18.0,1,Y
IDCJAC0010,094220,2009,03,07,15.5,1,Y
IDCJAC0010,094220,2009,03,08,18.2,1,Y
IDCJAC0010,094220,2009,03,09,19.7,1,Y
IDCJAC0010,094220,2009,03,10,19.2,1,Y
IDCJAC0010,094220,2009,03,11,22.8,1,Y
IDCJAC0010,094220,2009,03,12,23.6,1,Y
IDCJAC0010,094220,2009,03,13,27.0,1,Y
IDCJAC0010,094220,2009,03,14,24.3,1,Y
IDCJAC0010,094220,2009,03,15,18.3,1,Y
IDCJAC0010,094220,2009,03,16,18.3,1,Y
IDCJAC0010,094220,2009,03,17,19.1,1,Y
IDCJAC0010,094220,2009,03,18,18.4,1,Y
IDCJAC0010,094220,2009,03,19,23.8,1,Y
IDCJAC0010,094220,2009,03,20,20.4,1,Y
IDCJAC0010,094220,2009,03,21,29.2,1,Y
IDCJAC0010,094220,2009,03,22,18.9,1,Y
IDCJAC0010,094220,2009,03,23,16.7,1,Y
IDCJAC0010,094220,2009,03,24,21.6,1,Y
IDCJAC0010,094220,2009,03,25,19.9,1,Y
IDCJAC0010,094220,2009,03,26,18.8,1,Y
IDCJAC0010,094220,2009,03,27,17.1,1,Y
IDCJAC0010,094220,2009,03,28,24.3,1,Y
IDCJAC0010,094220,2009,03,29,19.1,1,Y
IDCJAC0010,094220,2009,03,30,14.7,1,Y
IDCJAC0010,094220,2009,03,31,16.0,1,Y
IDCJAC0010,094220,2009,04,01,23.3,1,Y
IDCJAC0010,094220,2009,04,02,24.1,1,Y
IDCJAC0010,094220,2009,04,03,23.8,1,Y
IDCJAC0010,094220,2009,04,04,17.1,1,Y
IDCJAC0010,094220,2009,04,05,14.0,1,Y
IDCJAC0010,094220,2009,04,06,12.6,1,Y
IDCJAC0010,094220,2009,04,07,16.1,1,Y
IDCJAC0010,094220,2009,04,08,19.5,1,Y
IDCJAC0010,094220,2009,04,09,19.3,1,Y
IDCJAC0010,094220,2009,04,10,18.6,1,Y
IDCJAC0010,094220,2009,04,11,19.1,1,Y
IDCJAC0010,094220,2009,04,12,15.9,1,Y
IDCJAC0010,094220,2009,04,13,18.5,1,Y
IDCJAC0010,094220,2009,04,14,23.3,1,Y
IDCJAC0010,094220,2009,04,15,13.3,1,Y
IDCJAC0010,094220,2009,04,16,16.2,1,Y
IDCJAC0010,094220,2009,04,17,16.5,1,Y
IDCJAC0010,094220,2009,04,18,18.6,1,Y
IDCJAC0010,094220,2009,04,19,16.7,1,Y
IDCJAC0010,094220,2009,04,20,16.9,1,Y
IDCJAC0010,094220,2009,04,21,16.2,1,Y
IDCJAC0010,094220,2009,04,22,20.0,1,Y
IDCJAC0010,094220,2009,04,23,19.2,1,Y
IDCJAC0010,094220,2009,04,24,19.1,1,Y
IDCJAC0010,094220,2009,04,25,15.6,1,Y
IDCJAC0010,094220,2009,04,26,14.5,1,Y
IDCJAC0010,094220,2009,04,27,10.1,1,Y
IDCJAC0010,094220,2009,04,28,8.9,1,Y
IDCJAC0010,094220,2009,04,29,10.3,1,Y
IDCJAC0010,094220,2009,04,30,14.7,1,Y
IDCJAC0010,094220,2009,05,01,14.2,1,Y
IDCJAC0010,094220,2009,05,02,17.1,1,Y
IDCJAC0010,094220,2009,05,03,16.4,1,Y
IDCJAC0010,094220,2009,05,04,13.5,1,Y
IDCJAC0010,094220,2009,05,05,13.9,1,Y
IDCJAC0010,094220,2009,05,06,16.3,1,Y
IDCJAC0010,094220,2009,05,07,13.0,1,Y
IDCJAC0010,094220,2009,05,08,17.6,1,Y
IDCJAC0010,094220,2009,05,09,12.8,1,Y
IDCJAC0010,094220,2009,05,10,15.9,1,Y
IDCJAC0010,094220,2009,05,11,14.4,1,Y
IDCJAC0010,094220,2009,05,12,16.9,1,Y
IDCJAC0010,094220,2009,05,13,13.1,1,Y
IDCJAC0010,094220,2009,05,14,15.5,1,Y
IDCJAC0010,094220,2009,05,15,14.3,1,Y
IDCJAC0010,094220,2009,05,16,13.5,1,Y
IDCJAC0010,094220,2009,05,17,13.1,1,Y
IDCJAC0010,094220,2009,05,18,14.7,1,Y
IDCJAC0010,094220,2009,05,19,11.9,1,Y
IDCJAC0010,094220,2009,05,20,12.9,1,Y
IDCJAC0010,094220,2009,05,21,16.4,1,Y
IDCJAC0010,094220,2009,05,22,17.8,1,Y
IDCJAC0010,094220,2009,05,23,18.0,1,Y
IDCJAC0010,094220,2009,05,24,18.6,1,Y
IDCJAC0010,094220,2009,05,25,17.5,1,Y
IDCJAC0010,094220,2009,05,26,16.1,1,Y
IDCJAC0010,094220,2009,05,27,12.4,1,Y
IDCJAC0010,094220,2009,05,28,11.3,1,Y
IDCJAC0010,094220,2009,05,29,10.7,1,Y
IDCJAC0010,094220,2009,05,30,10.4,1,Y
IDCJAC0010,094220,2009,05,31,11.2,1,Y
IDCJAC0010,094220,2009,06,01,11.3,1,Y
IDCJAC0010,094220,2009,06,02,11.4,1,Y
IDCJAC0010,094220,2009,06,03,8.4,1,Y
IDCJAC0010,094220,2009,06,04,12.0,1,Y
IDCJAC0010,094220,2009,06,05,13.2,1,Y
IDCJAC0010,094220,2009,06,06,12.4,1,Y
IDCJAC0010,094220,2009,06,07,13.1,1,Y
IDCJAC0010,094220,2009,06,08,13.0,1,Y
IDCJAC0010,094220,2009,06,09,10.0,1,Y
IDCJAC0010,094220,2009,06,10,8.7,1,Y
IDCJAC0010,094220,2009,06,11,12.6,1,Y
IDCJAC0010,094220,2009,06,12,13.4,1,Y
IDCJAC0010,094220,2009,06,13,10.6,1,Y
IDCJAC0010,094220,2009,06,14,8.8,1,Y
IDCJAC0010,094220,2009,06,15,9.5,1,Y
IDCJAC0010,094220,2009,06,16,12.2,1,Y
IDCJAC0010,094220,2009,06,17,13.9,1,Y
IDCJAC0010,094220,2009,06,18,15.3,1,Y
IDCJAC0010,094220,2009,06,19,11.7,1,Y
IDCJAC0010,094220,2009,06,20,16.9,1,Y
IDCJAC0010,094220,2009,06,21,14.9,1,Y
IDCJAC0010,094220,2009,06,22,11.0,1,Y
IDCJAC0010,094220,2009,06,23,9.4,1,Y
IDCJAC0010,094220,2009,06,24,8.6,1,Y
IDCJAC0010,094220,2009,06,25,12.4,1,Y
IDCJAC0010,094220,2009,06,26,11.8,1,Y
IDCJAC0010,094220,2009,06,27,12.6,1,Y
IDCJAC0010,094220,2009,06,28,12.4,1,Y
IDCJAC0010,094220,2009,06,29,15.2,1,Y
IDCJAC0010,094220,2009,06,30,17.5,1,Y
IDCJAC0010,094220,2009,07,01,12.2,1,Y
IDCJAC0010,094220,2009,07,02,12.1,1,Y
IDCJAC0010,094220,2009,07,03,11.0,1,Y
IDCJAC0010,094220,2009,07,04,11.2,1,Y
IDCJAC0010,094220,2009,07,05,9.0,1,Y
IDCJAC0010,094220,2009,07,06,8.7,1,Y
IDCJAC0010,094220,2009,07,07,10.3,1,Y
IDCJAC0010,094220,2009,07,08,9.0,1,Y
IDCJAC0010,094220,2009,07,09,10.7,1,Y
IDCJAC0010,094220,2009,07,10,12.6,1,Y
IDCJAC0010,094220,2009,07,11,13.4,1,Y
IDCJAC0010,094220,2009,07,12,13.2,1,Y
IDCJAC0010,094220,2009,07,13,12.3,1,Y
IDCJAC0010,094220,2009,07,14,13.5,1,Y
IDCJAC0010,094220,2009,07,15,9.5,1,Y
IDCJAC0010,094220,2009,07,16,8.3,1,Y
IDCJAC0010,094220,2009,07,17,8.6,1,Y
IDCJAC0010,094220,2009,07,18,11.3,1,Y
IDCJAC0010,094220,2009,07,19,15.3,1,Y
IDCJAC0010,094220,2009,07,20,16.1,1,Y
IDCJAC0010,094220,2009,07,21,12.5,1,Y
IDCJAC0010,094220,2009,07,22,13.2,1,Y
IDCJAC0010,094220,2009,07,23,10.0,1,Y
IDCJAC0010,094220,2009,07,24,10.8,1,Y
IDCJAC0010,094220,2009,07,25,14.7,1,Y
IDCJAC0010,094220,2009,07,26,14.4,1,Y
IDCJAC0010,094220,2009,07,27,11.6,1,Y
IDCJAC0010,094220,2009,07,28,14.0,1,Y
IDCJAC0010,094220,2009,07,29,13.8,1,Y
IDCJAC0010,094220,2009,07,30,14.8,1,Y
IDCJAC0010,094220,2009,07,31,13.7,1,Y
IDCJAC0010,094220,2009,08,01,14.3,1,Y
IDCJAC0010,094220,2009,08,02,13.8,1,Y
IDCJAC0010,094220,2009,08,03,12.3,1,Y
IDCJAC0010,094220,2009,08,04,11.2,1,Y
IDCJAC0010,094220,2009,08,05,13.1,1,Y
IDCJAC0010,094220,2009,08,06,17.6,1,Y
IDCJAC0010,094220,2009,08,07,12.1,1,Y
IDCJAC0010,094220,2009,08,08,14.5,1,Y
IDCJAC0010,094220,2009,08,09,11.1,1,Y
IDCJAC0010,094220,2009,08,10,8.7,1,Y
IDCJAC0010,094220,2009,08,11,9.5,1,Y
IDCJAC0010,094220,2009,08,12,10.4,1,Y
IDCJAC0010,094220,2009,08,13,14.6,1,Y
IDCJAC0010,094220,2009,08,14,15.1,1,Y
IDCJAC0010,094220,2009,08,15,19.6,1,Y
IDCJAC0010,094220,2009,08,16,17.5,1,Y
IDCJAC0010,094220,2009,08,17,12.0,1,Y
IDCJAC0010,094220,2009,08,18,15.7,1,Y
IDCJAC0010,094220,2009,08,19,18.7,1,Y
IDCJAC0010,094220,2009,08,20,16.1,1,Y
IDCJAC0010,094220,2009,08,21,13.9,1,Y
IDCJAC0010,094220,2009,08,22,13.3,1,Y
IDCJAC0010,094220,2009,08,23,17.0,1,Y
IDCJAC0010,094220,2009,08,24,13.4,1,Y
IDCJAC0010,094220,2009,08,25,10.8,1,Y
IDCJAC0010,094220,2009,08,26,10.7,1,Y
IDCJAC0010,094220,2009,08,27,13.4,1,Y
IDCJAC0010,094220,2009,08,28,11.6,1,Y
IDCJAC0010,094220,2009,08,29,7.5,1,Y
IDCJAC0010,094220,2009,08,30,11.5,1,Y
IDCJAC0010,094220,2009,08,31,10.7,1,Y
IDCJAC0010,094220,2009,09,01,12.9,1,Y
IDCJAC0010,094220,2009,09,02,16.3,1,Y
IDCJAC0010,094220,2009,09,03,18.0,1,Y
IDCJAC0010,094220,2009,09,04,16.2,1,Y
IDCJAC0010,094220,2009,09,05,14.0,1,Y
IDCJAC0010,094220,2009,09,06,15.7,1,Y
IDCJAC0010,094220,2009,09,07,13.6,1,Y
IDCJAC0010,094220,2009,09,08,11.9,1,Y
IDCJAC0010,094220,2009,09,09,11.1,1,Y
IDCJAC0010,094220,2009,09,10,13.8,1,Y
IDCJAC0010,094220,2009,09,11,16.7,1,Y
IDCJAC0010,094220,2009,09,12,19.0,1,Y
IDCJAC0010,094220,2009,09,13,17.2,1,Y
IDCJAC0010,094220,2009,09,14,12.7,1,Y
IDCJAC0010,094220,2009,09,15,16.0,1,Y
IDCJAC0010,094220,2009,09,16,18.1,1,Y
IDCJAC0010,094220,2009,09,17,16.0,1,Y
IDCJAC0010,094220,2009,09,18,17.7,1,Y
IDCJAC0010,094220,2009,09,19,20.3,1,Y
IDCJAC0010,094220,2009,09,20,14.4,1,Y
IDCJAC0010,094220,2009,09,21,13.6,1,Y
IDCJAC0010,094220,2009,09,22,10.7,1,Y
IDCJAC0010,094220,2009,09,23,13.4,1,Y
IDCJAC0010,094220,2009,09,24,14.8,1,Y
IDCJAC0010,094220,2009,09,25,16.3,1,Y
IDCJAC0010,094220,2009,09,26,14.1,1,Y
IDCJAC0010,094220,2009,09,27,12.2,1,Y
IDCJAC0010,094220,2009,09,28,12.8,1,Y
IDCJAC0010,094220,2009,09,29,17.1,1,Y
IDCJAC0010,094220,2009,09,30,20.1,1,Y
IDCJAC0010,094220,2009,10,01,12.7,1,Y
IDCJAC0010,094220,2009,10,02,13.4,1,Y
IDCJAC0010,094220,2009,10,03,12.7,1,Y
IDCJAC0010,094220,2009,10,04,17.1,1,Y
IDCJAC0010,094220,2009,10,05,13.4,1,Y
IDCJAC0010,094220,2009,10,06,10.7,1,Y
IDCJAC0010,094220,2009,10,07,11.3,1,Y
IDCJAC0010,094220,2009,10,08,13.6,1,Y
IDCJAC0010,094220,2009,10,09,10.9,1,Y
IDCJAC0010,094220,2009,10,10,16.0,1,Y
IDCJAC0010,094220,2009,10,11,15.9,1,Y
IDCJAC0010,094220,2009,10,12,16.4,1,Y
IDCJAC0010,094220,2009,10,13,15.6,1,Y
IDCJAC0010,094220,2009,10,14,14.4,1,Y
IDCJAC0010,094220,2009,10,15,15.1,1,Y
IDCJAC0010,094220,2009,10,16,14.6,1,Y
IDCJAC0010,094220,2009,10,17,15.1,1,Y
IDCJAC0010,094220,2009,10,18,16.6,1,Y
IDCJAC0010,094220,2009,10,19,19.2,1,Y
IDCJAC0010,094220,2009,10,20,22.7,1,Y
IDCJAC0010,094220,2009,10,21,15.8,1,Y
IDCJAC0010,094220,2009,10,22,19.0,1,Y
IDCJAC0010,094220,2009,10,23,18.6,1,Y
IDCJAC0010,094220,2009,10,24,15.2,1,Y
IDCJAC0010,094220,2009,10,25,11.9,1,Y
IDCJAC0010,094220,2009,10,26,19.4,1,Y
IDCJAC0010,094220,2009,10,27,21.1,1,Y
IDCJAC0010,094220,2009,10,28,14.0,1,Y
IDCJAC0010,094220,2009,10,29,19.8,1,Y
IDCJAC0010,094220,2009,10,30,25.7,1,Y
IDCJAC0010,094220,2009,10,31,21.2,1,Y
IDCJAC0010,094220,2009,11,01,19.5,1,Y
IDCJAC0010,094220,2009,11,02,20.5,1,Y
IDCJAC0010,094220,2009,11,03,17.6,1,Y
IDCJAC0010,094220,2009,11,04,14.7,1,Y
IDCJAC0010,094220,2009,11,05,15.4,1,Y
IDCJAC0010,094220,2009,11,06,20.1,1,Y
IDCJAC0010,094220,2009,11,07,22.1,1,Y
IDCJAC0010,094220,2009,11,08,29.2,1,Y
IDCJAC0010,094220,2009,11,09,31.9,1,Y
IDCJAC0010,094220,2009,11,10,19.0,1,Y
IDCJAC0010,094220,2009,11,11,23.1,1,Y
IDCJAC0010,094220,2009,11,12,17.3,1,Y
IDCJAC0010,094220,2009,11,13,25.9,1,Y
IDCJAC0010,094220,2009,11,14,19.3,1,Y
IDCJAC0010,094220,2009,11,15,17.4,1,Y
IDCJAC0010,094220,2009,11,16,16.2,1,Y
IDCJAC0010,094220,2009,11,17,18.3,1,Y
IDCJAC0010,094220,2009,11,18,22.3,1,Y
IDCJAC0010,094220,2009,11,19,29.4,1,Y
IDCJAC0010,094220,2009,11,20,31.8,1,Y
IDCJAC0010,094220,2009,11,21,14.5,1,Y
IDCJAC0010,094220,2009,11,22,16.2,1,Y
IDCJAC0010,094220,2009,11,23,17.0,1,Y
IDCJAC0010,094220,2009,11,24,21.5,1,Y
IDCJAC0010,094220,2009,11,25,22.7,1,Y
IDCJAC0010,094220,2009,11,26,26.2,1,Y
IDCJAC0010,094220,2009,11,27,13.0,1,Y
IDCJAC0010,094220,2009,11,28,14.8,1,Y
IDCJAC0010,094220,2009,11,29,12.5,1,Y
IDCJAC0010,094220,2009,11,30,13.7,1,Y
IDCJAC0010,094220,2009,12,01,17.0,1,Y
IDCJAC0010,094220,2009,12,02,20.6,1,Y
IDCJAC0010,094220,2009,12,03,22.8,1,Y
IDCJAC0010,094220,2009,12,04,16.0,1,Y
IDCJAC0010,094220,2009,12,05,17.1,1,Y
IDCJAC0010,094220,2009,12,06,20.8,1,Y
IDCJAC0010,094220,2009,12,07,17.5,1,Y
IDCJAC0010,094220,2009,12,08,16.9,1,Y
IDCJAC0010,094220,2009,12,09,20.1,1,Y
IDCJAC0010,094220,2009,12,10,19.2,1,Y
IDCJAC0010,094220,2009,12,11,17.2,1,Y
IDCJAC0010,094220,2009,12,12,19.9,1,Y
IDCJAC0010,094220,2009,12,13,17.3,1,Y
IDCJAC0010,094220,2009,12,14,19.5,1,Y
IDCJAC0010,094220,2009,12,15,24.6,1,Y
IDCJAC0010,094220,2009,12,16,34.6,1,Y
IDCJAC0010,094220,2009,12,17,12.6,1,Y
IDCJAC0010,094220,2009,12,18,19.3,1,Y
IDCJAC0010,094220,2009,12,19,17.0,1,Y
IDCJAC0010,094220,2009,12,20,21.3,1,Y
IDCJAC0010,094220,2009,12,21,23.6,1,Y
IDCJAC0010,094220,2009,12,22,21.4,1,Y
IDCJAC0010,094220,2009,12,23,24.5,1,Y
IDCJAC0010,094220,2009,12,24,24.7,1,Y
IDCJAC0010,094220,2009,12,25,18.8,1,Y
IDCJAC0010,094220,2009,12,26,22.7,1,Y
IDCJAC0010,094220,2009,12,27,24.2,1,Y
IDCJAC0010,094220,2009,12,28,22.6,1,Y
IDCJAC0010,094220,2009,12,29,23.3,1,Y
IDCJAC0010,094220,2009,12,30,26.5,1,Y
IDCJAC0010,094220,2009,12,31,37.1,1,Y
IDCJAC0010,094220,2010,01,01,23.5,1,Y
IDCJAC0010,094220,2010,01,02,20.2,1,Y
IDCJAC0010,094220,2010,01,03,18.7,1,Y
IDCJAC0010,094220,2010,01,04,24.3,1,Y
IDCJAC0010,094220,2010,01,05,23.3,1,Y
IDCJAC0010,094220,2010,01,06,19.0,1,Y
IDCJAC0010,094220,2010,01,07,21.1,1,Y
IDCJAC0010,094220,2010,01,08,30.8,1,Y
IDCJAC0010,094220,2010,01,09,24.7,1,Y
IDCJAC0010,094220,2010,01,10,23.5,1,Y
IDCJAC0010,094220,2010,01,11,37.4,1,Y
IDCJAC0010,094220,2010,01,12,33.4,1,Y
IDCJAC0010,094220,2010,01,13,19.7,1,Y
IDCJAC0010,094220,2010,01,14,20.7,1,Y
IDCJAC0010,094220,2010,01,15,24.6,1,Y
IDCJAC0010,094220,2010,01,16,29.5,1,Y
IDCJAC0010,094220,2010,01,17,18.4,1,Y
IDCJAC0010,094220,2010,01,18,17.6,1,Y
IDCJAC0010,094220,2010,01,19,18.3,1,Y
IDCJAC0010,094220,2010,01,20,20.0,1,Y
IDCJAC0010,094220,2010,01,21,22.8,1,Y
IDCJAC0010,094220,2010,01,22,28.9,1,Y
IDCJAC0010,094220,2010,01,23,18.2,1,Y
IDCJAC0010,094220,2010,01,24,23.4,1,Y
IDCJAC0010,094220,2010,01,25,23.4,1,Y
IDCJAC0010,094220,2010,01,26,21.7,1,Y
IDCJAC0010,094220,2010,01,27,22.1,1,Y
IDCJAC0010,094220,2010,01,28,25.5,1,Y
IDCJAC0010,094220,2010,01,29,19.8,1,Y
IDCJAC0010,094220,2010,01,30,25.0,1,Y
IDCJAC0010,094220,2010,01,31,34.6,1,Y
IDCJAC0010,094220,2010,02,01,19.8,1,Y
IDCJAC0010,094220,2010,02,02,27.4,1,Y
IDCJAC0010,094220,2010,02,03,29.6,1,Y
IDCJAC0010,094220,2010,02,04,31.8,1,Y
IDCJAC0010,094220,2010,02,05,20.5,1,Y
IDCJAC0010,094220,2010,02,06,20.7,1,Y
IDCJAC0010,094220,2010,02,07,21.7,1,Y
IDCJAC0010,094220,2010,02,08,25.7,1,Y
IDCJAC0010,094220,2010,02,09,28.7,1,Y
IDCJAC0010,094220,2010,02,10,26.0,1,Y
IDCJAC0010,094220,2010,02,11,23.8,1,Y
IDCJAC0010,094220,2010,02,12,20.5,1,Y
IDCJAC0010,094220,2010,02,13,20.6,1,Y
IDCJAC0010,094220,2010,02,14,21.6,1,Y
IDCJAC0010,094220,2010,02,15,26.2,1,Y
IDCJAC0010,094220,2010,02,16,24.8,1,Y
IDCJAC0010,094220,2010,02,17,24.0,1,Y
IDCJAC0010,094220,2010,02,18,25.4,1,Y
IDCJAC0010,094220,2010,02,19,26.8,1,Y
IDCJAC0010,094220,2010,02,20,33.2,1,Y
IDCJAC0010,094220,2010,02,21,24.8,1,Y
IDCJAC0010,094220,2010,02,22,22.3,1,Y
IDCJAC0010,094220,2010,02,23,19.2,1,Y
IDCJAC0010,094220,2010,02,24,20.9,1,Y
IDCJAC0010,094220,2010,02,25,27.2,1,Y
IDCJAC0010,094220,2010,02,26,28.1,1,Y
IDCJAC0010,094220,2010,02,27,16.1,1,Y
IDCJAC0010,094220,2010,02,28,16.4,1,Y
IDCJAC0010,094220,2010,03,01,17.7,1,Y
IDCJAC0010,094220,2010,03,02,21.0,1,Y
IDCJAC0010,094220,2010,03,03,24.0,1,Y
IDCJAC0010,094220,2010,03,04,25.8,1,Y
IDCJAC0010,094220,2010,03,05,26.2,1,Y
IDCJAC0010,094220,2010,03,06,29.5,1,Y
IDCJAC0010,094220,2010,03,07,30.2,1,Y
IDCJAC0010,094220,2010,03,08,25.1,1,Y
IDCJAC0010,094220,2010,03,09,19.9,1,Y
IDCJAC0010,094220,2010,03,10,17.2,1,Y
IDCJAC0010,094220,2010,03,11,19.5,1,Y
IDCJAC0010,094220,2010,03,12,21.2,1,Y
IDCJAC0010,094220,2010,03,13,24.1,1,Y
IDCJAC0010,094220,2010,03,14,25.7,1,Y
IDCJAC0010,094220,2010,03,15,29.2,1,Y
IDCJAC0010,094220,2010,03,16,29.0,1,Y
IDCJAC0010,094220,2010,03,17,27.2,1,Y
IDCJAC0010,094220,2010,03,18,23.6,1,Y
IDCJAC0010,094220,2010,03,19,25.8,1,Y
IDCJAC0010,094220,2010,03,20,20.1,1,Y
IDCJAC0010,094220,2010,03,21,15.7,1,Y
IDCJAC0010,094220,2010,03,22,17.8,1,Y
IDCJAC0010,094220,2010,03,23,21.0,1,Y
IDCJAC0010,094220,2010,03,24,24.2,1,Y
IDCJAC0010,094220,2010,03,25,28.7,1,Y
IDCJAC0010,094220,2010,03,26,20.8,1,Y
IDCJAC0010,094220,2010,03,27,16.2,1,Y
IDCJAC0010,094220,2010,03,28,26.3,1,Y
IDCJAC0010,094220,2010,03,29,18.9,1,Y
IDCJAC0010,094220,2010,03,30,20.0,1,Y
IDCJAC0010,094220,2010,03,31,20.6,1,Y
IDCJAC0010,094220,2010,04,01,21.9,1,Y
IDCJAC0010,094220,2010,04,02,15.4,1,Y
IDCJAC0010,094220,2010,04,03,16.4,1,Y
IDCJAC0010,094220,2010,04,04,20.7,1,Y
IDCJAC0010,094220,2010,04,05,19.2,1,Y
IDCJAC0010,094220,2010,04,06,21.4,1,Y
IDCJAC0010,094220,2010,04,07,21.5,1,Y
IDCJAC0010,094220,2010,04,08,19.1,1,Y
IDCJAC0010,094220,2010,04,09,20.8,1,Y
IDCJAC0010,094220,2010,04,10,22.9,1,Y
IDCJAC0010,094220,2010,04,11,16.1,1,Y
IDCJAC0010,094220,2010,04,12,16.2,1,Y
IDCJAC0010,094220,2010,04,13,18.9,1,Y
IDCJAC0010,094220,2010,04,14,16.5,1,Y
IDCJAC0010,094220,2010,04,15,15.7,1,Y
IDCJAC0010,094220,2010,04,16,22.3,1,Y
IDCJAC0010,094220,2010,04,17,22.4,1,Y
IDCJAC0010,094220,2010,04,18,23.9,1,Y
IDCJAC0010,094220,2010,04,19,23.5,1,Y
IDCJAC0010,094220,2010,04,20,21.3,1,Y
IDCJAC0010,094220,2010,04,21,19.5,1,Y
IDCJAC0010,094220,2010,04,22,20.9,1,Y
IDCJAC0010,094220,2010,04,23,18.1,1,Y
IDCJAC0010,094220,2010,04,24,18.8,1,Y
IDCJAC0010,094220,2010,04,25,14.5,1,Y
IDCJAC0010,094220,2010,04,26,16.2,1,Y
IDCJAC0010,094220,2010,04,27,14.3,1,Y
IDCJAC0010,094220,2010,04,28,16.9,1,Y
IDCJAC0010,094220,2010,04,29,15.5,1,Y
IDCJAC0010,094220,2010,04,30,17.5,1,Y
IDCJAC0010,094220,2010,05,01,20.0,1,Y
IDCJAC0010,094220,2010,05,02,15.8,1,Y
IDCJAC0010,094220,2010,05,03,18.5,1,Y
IDCJAC0010,094220,2010,05,04,21.2,1,Y
IDCJAC0010,094220,2010,05,05,15.7,1,Y
IDCJAC0010,094220,2010,05,06,16.8,1,Y
IDCJAC0010,094220,2010,05,07,16.9,1,Y
IDCJAC0010,094220,2010,05,08,16.8,1,Y
IDCJAC0010,094220,2010,05,09,20.4,1,Y
IDCJAC0010,094220,2010,05,10,21.5,1,Y
IDCJAC0010,094220,2010,05,11,13.5,1,Y
IDCJAC0010,094220,2010,05,12,11.3,1,Y
IDCJAC0010,094220,2010,05,13,12.4,1,Y
IDCJAC0010,094220,2010,05,14,13.9,1,Y
