Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,017114,1986,07,15,8.6,1,Y
IDCJAC0011,017114,1986,07,16,7.0,1,Y
IDCJAC0011,017114,1986,07,17,4.8,1,Y
IDCJAC0011,017114,1986,07,18,4.0,1,Y
IDCJAC0011,017114,1986,07,19,5.8,1,Y
IDCJAC0011,017114,1986,07,20,,,
IDCJAC0011,017114,1986,07,21,2.0,1,Y
IDCJAC0011,017114,1986,07,22,10.6,1,Y
IDCJAC0011,017114,1986,07,23,12.2,1,Y
IDCJAC0011,017114,1986,07,24,12.7,1,Y
IDCJAC0011,017114,1986,07,25,8.5,1,Y
IDCJAC0011,017114,1986,07,26,9.5,1,Y
IDCJAC0011,017114,1986,07,27,4.5,1,Y
IDCJAC0011,017114,1986,07,28,6.6,1,Y
IDCJAC0011,017114,1986,07,29,1.5,1,Y
IDCJAC0011,017114,1986,07,30,2.1,1,Y
IDCJAC0011,017114,1986,07,31,3.2,1,Y
IDCJAC0011,017114,1986,08,01,3.6,1,Y
IDCJAC0011,017114,1986,08,02,6.0,1,Y
IDCJAC0011,017114,1986,08,03,5.2,1,Y
IDCJAC0011,017114,1986,08,04,10.0,1,Y
IDCJAC0011,017114,1986,08,05,11.0,1,Y
IDCJAC0011,017114,1986,08,06,4.5,1,Y
IDCJAC0011,017114,1986,08,07,,,
IDCJAC0011,017114,1986,08,08,,,
IDCJAC0011,017114,1986,08,09,,,
IDCJAC0011,017114,1986,08,10,,,
IDCJAC0011,017114,1986,08,11,,,
IDCJAC0011,017114,1986,08,12,4.8,1,Y
IDCJAC0011,017114,1986,08,13,13.5,1,Y
IDCJAC0011,017114,1986,08,14,8.0,1,Y
IDCJAC0011,017114,1986,08,15,4.1,1,Y
IDCJAC0011,017114,1986,08,16,6.5,1,Y
IDCJAC0011,017114,1986,08,17,4.1,1,Y
IDCJAC0011,017114,1986,08,18,6.0,1,Y
IDCJAC0011,017114,1986,08,19,9.7,1,Y
IDCJAC0011,017114,1986,08,20,10.5,1,Y
IDCJAC0011,017114,1986,08,21,16.4,1,Y
IDCJAC0011,017114,1986,08,22,15.4,1,Y
IDCJAC0011,017114,1986,08,23,16.8,1,Y
IDCJAC0011,017114,1986,08,24,2.5,1,Y
IDCJAC0011,017114,1986,08,25,11.5,1,Y
IDCJAC0011,017114,1986,08,26,7.8,1,Y
IDCJAC0011,017114,1986,08,27,5.5,1,Y
IDCJAC0011,017114,1986,08,28,9.3,1,Y
IDCJAC0011,017114,1986,08,29,10.5,1,Y
IDCJAC0011,017114,1986,08,30,7.0,1,Y
IDCJAC0011,017114,1986,08,31,,,
IDCJAC0011,017114,1986,09,01,,,
IDCJAC0011,017114,1986,09,02,7.4,1,Y
IDCJAC0011,017114,1986,09,03,7.5,1,Y
IDCJAC0011,017114,1986,09,04,9.5,1,Y
IDCJAC0011,017114,1986,09,05,9.5,1,Y
IDCJAC0011,017114,1986,09,06,10.5,1,Y
IDCJAC0011,017114,1986,09,07,8.0,1,Y
IDCJAC0011,017114,1986,09,08,7.0,1,Y
IDCJAC0011,017114,1986,09,09,,,
IDCJAC0011,017114,1986,09,10,,,
IDCJAC0011,017114,1986,09,11,,,
IDCJAC0011,017114,1986,09,12,,,
IDCJAC0011,017114,1986,09,13,,,
IDCJAC0011,017114,1986,09,14,,,
IDCJAC0011,017114,1986,09,15,,,
IDCJAC0011,017114,1986,09,16,9.5,1,Y
IDCJAC0011,017114,1986,09,17,5.5,1,Y
IDCJAC0011,017114,1986,09,18,7.4,1,Y
IDCJAC0011,017114,1986,09,19,13.0,1,Y
IDCJAC0011,017114,1986,09,20,10.0,1,Y
IDCJAC0011,017114,1986,09,21,6.0,1,Y
IDCJAC0011,017114,1986,09,22,12.5,1,Y
IDCJAC0011,017114,1986,09,23,18.8,1,Y
IDCJAC0011,017114,1986,09,24,9.0,1,Y
IDCJAC0011,017114,1986,09,25,10.5,1,Y
IDCJAC0011,017114,1986,09,26,18.5,1,Y
IDCJAC0011,017114,1986,09,27,18.8,1,Y
IDCJAC0011,017114,1986,09,28,10.0,1,Y
IDCJAC0011,017114,1986,09,29,9.0,1,Y
IDCJAC0011,017114,1986,09,30,11.4,1,Y
IDCJAC0011,017114,1986,10,01,17.5,1,Y
IDCJAC0011,017114,1986,10,02,11.5,1,Y
IDCJAC0011,017114,1986,10,03,5.1,1,Y
IDCJAC0011,017114,1986,10,04,10.1,1,Y
IDCJAC0011,017114,1986,10,05,18.5,1,Y
IDCJAC0011,017114,1986,10,06,13.5,1,Y
IDCJAC0011,017114,1986,10,07,20.0,1,Y
IDCJAC0011,017114,1986,10,08,14.4,1,Y
IDCJAC0011,017114,1986,10,09,11.5,1,Y
IDCJAC0011,017114,1986,10,10,10.6,1,Y
IDCJAC0011,017114,1986,10,11,14.5,1,Y
IDCJAC0011,017114,1986,10,12,,,
IDCJAC0011,017114,1986,10,13,22.3,,Y
IDCJAC0011,017114,1986,10,14,10.0,1,Y
IDCJAC0011,017114,1986,10,15,11.5,1,Y
IDCJAC0011,017114,1986,10,16,13.0,1,Y
IDCJAC0011,017114,1986,10,17,16.0,1,Y
IDCJAC0011,017114,1986,10,18,11.0,1,Y
IDCJAC0011,017114,1986,10,19,10.7,1,Y
IDCJAC0011,017114,1986,10,20,,,
IDCJAC0011,017114,1986,10,21,10.0,1,Y
IDCJAC0011,017114,1986,10,22,6.5,1,Y
IDCJAC0011,017114,1986,10,23,8.5,1,Y
IDCJAC0011,017114,1986,10,24,10.5,1,Y
IDCJAC0011,017114,1986,10,25,13.0,1,Y
IDCJAC0011,017114,1986,10,26,15.5,1,Y
IDCJAC0011,017114,1986,10,27,15.7,1,Y
IDCJAC0011,017114,1986,10,28,,,
IDCJAC0011,017114,1986,10,29,16.5,1,Y
IDCJAC0011,017114,1986,10,30,11.5,1,Y
IDCJAC0011,017114,1986,10,31,10.0,1,Y
IDCJAC0011,017114,1986,11,01,12.0,1,Y
IDCJAC0011,017114,1986,11,02,13.5,1,Y
IDCJAC0011,017114,1986,11,03,17.0,1,Y
IDCJAC0011,017114,1986,11,04,19.5,1,Y
IDCJAC0011,017114,1986,11,05,26.0,1,Y
IDCJAC0011,017114,1986,11,06,,,
IDCJAC0011,017114,1986,11,07,14.0,,Y
IDCJAC0011,017114,1986,11,08,16.4,1,Y
IDCJAC0011,017114,1986,11,09,15.5,1,Y
IDCJAC0011,017114,1986,11,10,17.5,1,Y
IDCJAC0011,017114,1986,11,11,16.2,1,Y
IDCJAC0011,017114,1986,11,12,16.2,1,Y
IDCJAC0011,017114,1986,11,13,16.6,1,Y
IDCJAC0011,017114,1986,11,14,19.5,1,Y
IDCJAC0011,017114,1986,11,15,22.5,1,Y
IDCJAC0011,017114,1986,11,16,22.1,1,Y
IDCJAC0011,017114,1986,11,17,16.2,1,Y
IDCJAC0011,017114,1986,11,18,8.6,1,Y
IDCJAC0011,017114,1986,11,19,12.8,1,Y
IDCJAC0011,017114,1986,11,20,13.0,1,Y
IDCJAC0011,017114,1986,11,21,12.5,1,Y
IDCJAC0011,017114,1986,11,22,,,
IDCJAC0011,017114,1986,11,23,,,
IDCJAC0011,017114,1986,11,24,12.0,1,Y
IDCJAC0011,017114,1986,11,25,23.0,1,Y
IDCJAC0011,017114,1986,11,26,21.0,1,Y
IDCJAC0011,017114,1986,11,27,21.8,1,Y
IDCJAC0011,017114,1986,11,28,20.5,1,Y
IDCJAC0011,017114,1986,11,29,22.2,1,Y
IDCJAC0011,017114,1986,11,30,24.5,1,Y
IDCJAC0011,017114,1986,12,01,18.4,1,Y
IDCJAC0011,017114,1986,12,02,22.4,1,Y
IDCJAC0011,017114,1986,12,03,23.4,1,Y
IDCJAC0011,017114,1986,12,04,24.4,1,Y
IDCJAC0011,017114,1986,12,05,26.0,1,Y
IDCJAC0011,017114,1986,12,06,,,
IDCJAC0011,017114,1986,12,07,17.5,,Y
IDCJAC0011,017114,1986,12,08,14.0,1,Y
IDCJAC0011,017114,1986,12,09,15.0,1,Y
IDCJAC0011,017114,1986,12,10,18.5,1,Y
IDCJAC0011,017114,1986,12,11,14.6,1,Y
IDCJAC0011,017114,1986,12,12,15.5,1,Y
IDCJAC0011,017114,1986,12,13,17.4,1,Y
IDCJAC0011,017114,1986,12,14,19.5,1,Y
IDCJAC0011,017114,1986,12,15,23.0,1,Y
IDCJAC0011,017114,1986,12,16,15.5,1,Y
IDCJAC0011,017114,1986,12,17,,,
IDCJAC0011,017114,1986,12,18,,,
IDCJAC0011,017114,1986,12,19,14.5,1,Y
IDCJAC0011,017114,1986,12,20,19.0,1,Y
IDCJAC0011,017114,1986,12,21,17.6,1,Y
IDCJAC0011,017114,1986,12,22,17.0,1,Y
IDCJAC0011,017114,1986,12,23,20.0,1,Y
IDCJAC0011,017114,1986,12,24,19.5,1,Y
IDCJAC0011,017114,1986,12,25,19.2,1,Y
IDCJAC0011,017114,1986,12,26,25.0,1,Y
IDCJAC0011,017114,1986,12,27,,,
IDCJAC0011,017114,1986,12,28,,,
IDCJAC0011,017114,1986,12,29,,,
IDCJAC0011,017114,1986,12,30,,,
IDCJAC0011,017114,1986,12,31,,,
IDCJAC0011,017114,1987,01,01,,,
IDCJAC0011,017114,1987,01,02,,,
IDCJAC0011,017114,1987,01,03,,,
IDCJAC0011,017114,1987,01,04,,,
IDCJAC0011,017114,1987,01,05,,,
IDCJAC0011,017114,1987,01,06,,,
IDCJAC0011,017114,1987,01,07,,,
IDCJAC0011,017114,1987,01,08,,,
IDCJAC0011,017114,1987,01,09,,,
IDCJAC0011,017114,1987,01,10,,,
IDCJAC0011,017114,1987,01,11,,,
IDCJAC0011,017114,1987,01,12,,,
IDCJAC0011,017114,1987,01,13,,,
IDCJAC0011,017114,1987,01,14,,,
IDCJAC0011,017114,1987,01,15,,,
IDCJAC0011,017114,1987,01,16,,,
IDCJAC0011,017114,1987,01,17,,,
IDCJAC0011,017114,1987,01,18,,,
IDCJAC0011,017114,1987,01,19,,,
IDCJAC0011,017114,1987,01,20,,,
IDCJAC0011,017114,1987,01,21,,,
IDCJAC0011,017114,1987,01,22,,,
IDCJAC0011,017114,1987,01,23,,,
IDCJAC0011,017114,1987,01,24,,,
IDCJAC0011,017114,1987,01,25,,,
IDCJAC0011,017114,1987,01,26,,,
IDCJAC0011,017114,1987,01,27,,,
IDCJAC0011,017114,1987,01,28,,,
IDCJAC0011,017114,1987,01,29,,,
IDCJAC0011,017114,1987,01,30,,,
IDCJAC0011,017114,1987,01,31,,,
IDCJAC0011,017114,1987,02,01,,,
IDCJAC0011,017114,1987,02,02,,,
IDCJAC0011,017114,1987,02,03,,,
IDCJAC0011,017114,1987,02,04,,,
IDCJAC0011,017114,1987,02,05,,,
IDCJAC0011,017114,1987,02,06,,,
IDCJAC0011,017114,1987,02,07,,,
IDCJAC0011,017114,1987,02,08,,,
IDCJAC0011,017114,1987,02,09,,,
IDCJAC0011,017114,1987,02,10,,,
IDCJAC0011,017114,1987,02,11,,,
IDCJAC0011,017114,1987,02,12,,,
IDCJAC0011,017114,1987,02,13,,,
IDCJAC0011,017114,1987,02,14,,,
IDCJAC0011,017114,1987,02,15,,,
IDCJAC0011,017114,1987,02,16,20.5,,Y
IDCJAC0011,017114,1987,02,17,21.2,1,Y
IDCJAC0011,017114,1987,02,18,22.4,1,Y
IDCJAC0011,017114,1987,02,19,23.5,1,Y
IDCJAC0011,017114,1987,02,20,19.0,1,Y
IDCJAC0011,017114,1987,02,21,17.5,1,Y
IDCJAC0011,017114,1987,02,22,,,
IDCJAC0011,017114,1987,02,23,16.0,1,Y
IDCJAC0011,017114,1987,02,24,17.5,1,Y
IDCJAC0011,017114,1987,02,25,20.0,1,Y
IDCJAC0011,017114,1987,02,26,20.5,1,Y
IDCJAC0011,017114,1987,02,27,26.0,1,Y
IDCJAC0011,017114,1987,02,28,17.0,1,Y
IDCJAC0011,017114,1987,03,01,15.5,1,Y
IDCJAC0011,017114,1987,03,02,14.2,1,Y
IDCJAC0011,017114,1987,03,03,13.8,1,Y
IDCJAC0011,017114,1987,03,04,15.0,1,Y
IDCJAC0011,017114,1987,03,05,18.5,1,Y
IDCJAC0011,017114,1987,03,06,18.5,1,Y
IDCJAC0011,017114,1987,03,07,15.7,1,Y
IDCJAC0011,017114,1987,03,08,14.0,1,Y
IDCJAC0011,017114,1987,03,09,16.0,1,Y
IDCJAC0011,017114,1987,03,10,13.5,1,Y
IDCJAC0011,017114,1987,03,11,13.0,1,Y
IDCJAC0011,017114,1987,03,12,14.2,1,Y
IDCJAC0011,017114,1987,03,13,16.5,1,Y
IDCJAC0011,017114,1987,03,14,17.0,1,Y
IDCJAC0011,017114,1987,03,15,16.0,1,Y
IDCJAC0011,017114,1987,03,16,23.0,1,Y
IDCJAC0011,017114,1987,03,17,23.0,1,Y
IDCJAC0011,017114,1987,03,18,23.5,1,Y
IDCJAC0011,017114,1987,03,19,19.5,1,Y
IDCJAC0011,017114,1987,03,20,15.7,1,Y
IDCJAC0011,017114,1987,03,21,14.5,1,Y
IDCJAC0011,017114,1987,03,22,13.2,1,Y
IDCJAC0011,017114,1987,03,23,14.5,1,Y
IDCJAC0011,017114,1987,03,24,15.0,1,Y
IDCJAC0011,017114,1987,03,25,18.8,1,Y
IDCJAC0011,017114,1987,03,26,15.6,1,Y
IDCJAC0011,017114,1987,03,27,18.6,1,Y
IDCJAC0011,017114,1987,03,28,19.4,1,Y
IDCJAC0011,017114,1987,03,29,14.0,1,Y
IDCJAC0011,017114,1987,03,30,12.5,1,Y
IDCJAC0011,017114,1987,03,31,,,
IDCJAC0011,017114,1987,04,01,12.5,1,Y
IDCJAC0011,017114,1987,04,02,13.0,1,Y
IDCJAC0011,017114,1987,04,03,14.5,1,Y
IDCJAC0011,017114,1987,04,04,17.0,1,Y
IDCJAC0011,017114,1987,04,05,22.5,1,Y
IDCJAC0011,017114,1987,04,06,16.5,1,Y
IDCJAC0011,017114,1987,04,07,13.0,1,Y
IDCJAC0011,017114,1987,04,08,14.2,1,Y
IDCJAC0011,017114,1987,04,09,14.4,1,Y
IDCJAC0011,017114,1987,04,10,14.5,1,Y
IDCJAC0011,017114,1987,04,11,14.0,1,Y
IDCJAC0011,017114,1987,04,12,,,
IDCJAC0011,017114,1987,04,13,12.6,1,Y
IDCJAC0011,017114,1987,04,14,18.6,1,Y
IDCJAC0011,017114,1987,04,15,18.0,1,Y
IDCJAC0011,017114,1987,04,16,15.5,1,Y
IDCJAC0011,017114,1987,04,17,,,
IDCJAC0011,017114,1987,04,18,10.0,1,Y
IDCJAC0011,017114,1987,04,19,8.5,1,Y
IDCJAC0011,017114,1987,04,20,13.5,1,Y
IDCJAC0011,017114,1987,04,21,12.0,1,Y
IDCJAC0011,017114,1987,04,22,,,
IDCJAC0011,017114,1987,04,23,,,
IDCJAC0011,017114,1987,04,24,,,
IDCJAC0011,017114,1987,04,25,,,
IDCJAC0011,017114,1987,04,26,,,
IDCJAC0011,017114,1987,04,27,,,
IDCJAC0011,017114,1987,04,28,,,
IDCJAC0011,017114,1987,04,29,10.0,1,Y
IDCJAC0011,017114,1987,04,30,12.0,1,Y
IDCJAC0011,017114,1987,05,01,14.5,1,Y
IDCJAC0011,017114,1987,05,02,19.0,1,Y
IDCJAC0011,017114,1987,05,03,,,
IDCJAC0011,017114,1987,05,04,8.0,1,Y
IDCJAC0011,017114,1987,05,05,9.7,1,Y
IDCJAC0011,017114,1987,05,06,11.0,1,Y
IDCJAC0011,017114,1987,05,07,8.0,1,Y
IDCJAC0011,017114,1987,05,08,11.7,1,Y
IDCJAC0011,017114,1987,05,09,10.4,1,Y
IDCJAC0011,017114,1987,05,10,14.5,1,Y
IDCJAC0011,017114,1987,05,11,20.5,1,Y
IDCJAC0011,017114,1987,05,12,16.0,1,Y
IDCJAC0011,017114,1987,05,13,7.0,1,Y
IDCJAC0011,017114,1987,05,14,8.0,1,Y
IDCJAC0011,017114,1987,05,15,7.0,1,Y
IDCJAC0011,017114,1987,05,16,8.5,1,Y
IDCJAC0011,017114,1987,05,17,,,
IDCJAC0011,017114,1987,05,18,5.0,1,Y
IDCJAC0011,017114,1987,05,19,12.5,1,Y
IDCJAC0011,017114,1987,05,20,10.0,1,Y
IDCJAC0011,017114,1987,05,21,7.0,1,Y
IDCJAC0011,017114,1987,05,22,7.5,1,Y
IDCJAC0011,017114,1987,05,23,6.2,1,Y
IDCJAC0011,017114,1987,05,24,6.5,1,Y
IDCJAC0011,017114,1987,05,25,6.5,1,Y
IDCJAC0011,017114,1987,05,26,8.0,1,Y
IDCJAC0011,017114,1987,05,27,,,
IDCJAC0011,017114,1987,05,28,2.0,1,Y
IDCJAC0011,017114,1987,05,29,1.0,1,Y
IDCJAC0011,017114,1987,05,30,0.5,1,Y
IDCJAC0011,017114,1987,05,31,2.0,1,Y
IDCJAC0011,017114,1987,06,01,3.5,1,Y
IDCJAC0011,017114,1987,06,02,3.0,1,Y
IDCJAC0011,017114,1987,06,03,2.0,1,Y
IDCJAC0011,017114,1987,06,04,1.5,1,Y
IDCJAC0011,017114,1987,06,05,6.5,1,Y
IDCJAC0011,017114,1987,06,06,,,
IDCJAC0011,017114,1987,06,07,,,
IDCJAC0011,017114,1987,06,08,9.0,1,Y
IDCJAC0011,017114,1987,06,09,15.0,1,Y
IDCJAC0011,017114,1987,06,10,18.0,1,Y
IDCJAC0011,017114,1987,06,11,14.8,1,Y
IDCJAC0011,017114,1987,06,12,12.5,1,Y
IDCJAC0011,017114,1987,06,13,8.5,1,Y
IDCJAC0011,017114,1987,06,14,2.5,1,Y
IDCJAC0011,017114,1987,06,15,2.0,1,Y
IDCJAC0011,017114,1987,06,16,6.5,1,Y
IDCJAC0011,017114,1987,06,17,12.0,1,Y
IDCJAC0011,017114,1987,06,18,7.5,1,Y
IDCJAC0011,017114,1987,06,19,9.0,1,Y
IDCJAC0011,017114,1987,06,20,11.5,1,Y
IDCJAC0011,017114,1987,06,21,14.2,1,Y
IDCJAC0011,017114,1987,06,22,4.5,1,Y
IDCJAC0011,017114,1987,06,23,6.0,1,Y
IDCJAC0011,017114,1987,06,24,2.6,1,Y
IDCJAC0011,017114,1987,06,25,1.5,1,Y
IDCJAC0011,017114,1987,06,26,2.4,1,Y
IDCJAC0011,017114,1987,06,27,5.0,1,Y
IDCJAC0011,017114,1987,06,28,3.0,1,Y
IDCJAC0011,017114,1987,06,29,,,
IDCJAC0011,017114,1987,06,30,5.0,1,Y
IDCJAC0011,017114,1987,07,01,5.5,1,Y
IDCJAC0011,017114,1987,07,02,,,
IDCJAC0011,017114,1987,07,03,5.2,1,Y
IDCJAC0011,017114,1987,07,04,6.0,1,Y
IDCJAC0011,017114,1987,07,05,4.0,1,Y
IDCJAC0011,017114,1987,07,06,2.5,1,Y
IDCJAC0011,017114,1987,07,07,3.0,1,Y
IDCJAC0011,017114,1987,07,08,2.5,1,Y
IDCJAC0011,017114,1987,07,09,11.0,1,Y
IDCJAC0011,017114,1987,07,10,8.5,1,Y
IDCJAC0011,017114,1987,07,11,9.2,1,Y
IDCJAC0011,017114,1987,07,12,9.5,1,Y
IDCJAC0011,017114,1987,07,13,9.5,1,Y
IDCJAC0011,017114,1987,07,14,11.5,1,Y
IDCJAC0011,017114,1987,07,15,,,
IDCJAC0011,017114,1987,07,16,,,
IDCJAC0011,017114,1987,07,17,,,
IDCJAC0011,017114,1987,07,18,,,
IDCJAC0011,017114,1987,07,19,,,
IDCJAC0011,017114,1987,07,20,,,
IDCJAC0011,017114,1987,07,21,,,
IDCJAC0011,017114,1987,07,22,3.5,,Y
IDCJAC0011,017114,1987,07,23,1.5,1,Y
IDCJAC0011,017114,1987,07,24,3.0,1,Y
IDCJAC0011,017114,1987,07,25,5.5,1,Y
IDCJAC0011,017114,1987,07,26,5.5,1,Y
IDCJAC0011,017114,1987,07,27,6.0,1,Y
IDCJAC0011,017114,1987,07,28,2.8,1,Y
IDCJAC0011,017114,1987,07,29,2.0,1,Y
IDCJAC0011,017114,1987,07,30,10.0,1,Y
IDCJAC0011,017114,1987,07,31,3.8,1,Y
IDCJAC0011,017114,1987,08,01,8.8,1,Y
IDCJAC0011,017114,1987,08,02,8.4,1,Y
IDCJAC0011,017114,1987,08,03,7.8,1,Y
IDCJAC0011,017114,1987,08,04,1.0,1,Y
IDCJAC0011,017114,1987,08,05,2.0,1,Y
IDCJAC0011,017114,1987,08,06,3.5,1,Y
IDCJAC0011,017114,1987,08,07,4.0,1,Y
IDCJAC0011,017114,1987,08,08,4.5,1,Y
IDCJAC0011,017114,1987,08,09,4.0,1,Y
IDCJAC0011,017114,1987,08,10,4.5,1,Y
IDCJAC0011,017114,1987,08,11,3.5,1,Y
IDCJAC0011,017114,1987,08,12,3.5,1,Y
IDCJAC0011,017114,1987,08,13,4.5,1,Y
IDCJAC0011,017114,1987,08,14,5.5,1,Y
IDCJAC0011,017114,1987,08,15,6.5,1,Y
IDCJAC0011,017114,1987,08,16,9.5,1,Y
IDCJAC0011,017114,1987,08,17,5.5,1,Y
IDCJAC0011,017114,1987,08,18,1.5,1,Y
IDCJAC0011,017114,1987,08,19,2.6,1,Y
IDCJAC0011,017114,1987,08,20,2.0,1,Y
IDCJAC0011,017114,1987,08,21,7.5,1,Y
IDCJAC0011,017114,1987,08,22,7.6,1,Y
IDCJAC0011,017114,1987,08,23,7.2,1,Y
IDCJAC0011,017114,1987,08,24,2.5,1,Y
IDCJAC0011,017114,1987,08,25,8.0,1,Y
IDCJAC0011,017114,1987,08,26,,,
IDCJAC0011,017114,1987,08,27,12.5,,Y
IDCJAC0011,017114,1987,08,28,8.0,1,Y
IDCJAC0011,017114,1987,08,29,4.5,1,Y
IDCJAC0011,017114,1987,08,30,6.5,1,Y
IDCJAC0011,017114,1987,08,31,7.5,1,Y
IDCJAC0011,017114,1987,09,01,7.5,1,Y
IDCJAC0011,017114,1987,09,02,8.0,1,Y
IDCJAC0011,017114,1987,09,03,14.0,1,Y
IDCJAC0011,017114,1987,09,04,12.5,1,Y
IDCJAC0011,017114,1987,09,05,10.5,1,Y
IDCJAC0011,017114,1987,09,06,10.5,1,Y
IDCJAC0011,017114,1987,09,07,7.0,1,Y
IDCJAC0011,017114,1987,09,08,5.5,1,Y
IDCJAC0011,017114,1987,09,09,6.5,1,Y
IDCJAC0011,017114,1987,09,10,8.0,1,Y
IDCJAC0011,017114,1987,09,11,7.5,1,Y
IDCJAC0011,017114,1987,09,12,5.5,1,Y
IDCJAC0011,017114,1987,09,13,8.5,1,Y
IDCJAC0011,017114,1987,09,14,9.0,1,Y
IDCJAC0011,017114,1987,09,15,8.4,1,Y
IDCJAC0011,017114,1987,09,16,7.5,1,Y
IDCJAC0011,017114,1987,09,17,9.5,1,Y
IDCJAC0011,017114,1987,09,18,13.0,1,Y
IDCJAC0011,017114,1987,09,19,13.5,1,Y
IDCJAC0011,017114,1987,09,20,8.5,1,Y
IDCJAC0011,017114,1987,09,21,7.5,1,Y
IDCJAC0011,017114,1987,09,22,8.2,1,Y
IDCJAC0011,017114,1987,09,23,10.5,1,Y
IDCJAC0011,017114,1987,09,24,18.5,1,Y
IDCJAC0011,017114,1987,09,25,18.0,1,Y
IDCJAC0011,017114,1987,09,26,19.0,1,Y
IDCJAC0011,017114,1987,09,27,15.0,1,Y
IDCJAC0011,017114,1987,09,28,15.5,1,Y
IDCJAC0011,017114,1987,09,29,11.0,1,Y
IDCJAC0011,017114,1987,09,30,,,
IDCJAC0011,017114,1987,10,01,8.5,1,Y
IDCJAC0011,017114,1987,10,02,,,
IDCJAC0011,017114,1987,10,03,9.0,,Y
IDCJAC0011,017114,1987,10,04,16.5,1,Y
IDCJAC0011,017114,1987,10,05,9.0,1,Y
IDCJAC0011,017114,1987,10,06,16.0,1,Y
IDCJAC0011,017114,1987,10,07,18.0,1,Y
IDCJAC0011,017114,1987,10,08,15.2,1,Y
IDCJAC0011,017114,1987,10,09,15.0,1,Y
IDCJAC0011,017114,1987,10,10,21.5,1,Y
IDCJAC0011,017114,1987,10,11,18.0,1,Y
IDCJAC0011,017114,1987,10,12,14.0,1,Y
IDCJAC0011,017114,1987,10,13,14.0,1,Y
IDCJAC0011,017114,1987,10,14,11.5,1,Y
IDCJAC0011,017114,1987,10,15,19.0,1,Y
IDCJAC0011,017114,1987,10,16,12.0,1,Y
IDCJAC0011,017114,1987,10,17,10.5,1,Y
IDCJAC0011,017114,1987,10,18,12.5,1,Y
IDCJAC0011,017114,1987,10,19,11.5,1,Y
IDCJAC0011,017114,1987,10,20,14.2,1,Y
IDCJAC0011,017114,1987,10,21,12.0,1,Y
IDCJAC0011,017114,1987,10,22,18.0,1,Y
IDCJAC0011,017114,1987,10,23,15.5,1,Y
IDCJAC0011,017114,1987,10,24,12.6,1,Y
IDCJAC0011,017114,1987,10,25,,,
IDCJAC0011,017114,1987,10,26,,,
IDCJAC0011,017114,1987,10,27,19.5,1,Y
IDCJAC0011,017114,1987,10,28,24.0,1,Y
IDCJAC0011,017114,1987,10,29,24.5,1,Y
IDCJAC0011,017114,1987,10,30,26.5,1,Y
IDCJAC0011,017114,1987,10,31,26.5,1,Y
IDCJAC0011,017114,1987,11,01,,,
IDCJAC0011,017114,1987,11,02,,,
IDCJAC0011,017114,1987,11,03,,,
IDCJAC0011,017114,1987,11,04,,,
IDCJAC0011,017114,1987,11,05,,,
IDCJAC0011,017114,1987,11,06,,,
IDCJAC0011,017114,1987,11,07,,,
IDCJAC0011,017114,1987,11,08,,,
IDCJAC0011,017114,1987,11,09,,,
IDCJAC0011,017114,1987,11,10,,,
IDCJAC0011,017114,1987,11,11,,,
IDCJAC0011,017114,1987,11,12,,,
IDCJAC0011,017114,1987,11,13,,,
IDCJAC0011,017114,1987,11,14,,,
IDCJAC0011,017114,1987,11,15,,,
IDCJAC0011,017114,1987,11,16,,,
IDCJAC0011,017114,1987,11,17,22.0,,Y
IDCJAC0011,017114,1987,11,18,22.0,1,Y
IDCJAC0011,017114,1987,11,19,27.5,1,Y
IDCJAC0011,017114,1987,11,20,16.5,1,Y
IDCJAC0011,017114,1987,11,21,19.5,1,Y
IDCJAC0011,017114,1987,11,22,22.0,1,Y
IDCJAC0011,017114,1987,11,23,24.0,1,Y
IDCJAC0011,017114,1987,11,24,17.5,1,Y
IDCJAC0011,017114,1987,11,25,14.0,1,Y
IDCJAC0011,017114,1987,11,26,19.5,1,Y
IDCJAC0011,017114,1987,11,27,,,
IDCJAC0011,017114,1987,11,28,14.3,,Y
IDCJAC0011,017114,1987,11,29,22.0,1,Y
IDCJAC0011,017114,1987,11,30,21.8,1,Y
IDCJAC0011,017114,1987,12,01,18.5,1,Y
IDCJAC0011,017114,1987,12,02,13.6,1,Y
IDCJAC0011,017114,1987,12,03,12.4,1,Y
IDCJAC0011,017114,1987,12,04,18.0,1,Y
IDCJAC0011,017114,1987,12,05,16.0,1,Y
IDCJAC0011,017114,1987,12,06,17.4,1,Y
IDCJAC0011,017114,1987,12,07,21.8,1,Y
IDCJAC0011,017114,1987,12,08,26.1,1,Y
IDCJAC0011,017114,1987,12,09,27.3,1,Y
IDCJAC0011,017114,1987,12,10,26.0,1,Y
IDCJAC0011,017114,1987,12,11,28.4,1,Y
IDCJAC0011,017114,1987,12,12,23.9,1,Y
IDCJAC0011,017114,1987,12,13,24.0,1,Y
IDCJAC0011,017114,1987,12,14,30.8,1,Y
IDCJAC0011,017114,1987,12,15,26.6,1,Y
IDCJAC0011,017114,1987,12,16,22.6,1,Y
IDCJAC0011,017114,1987,12,17,23.5,1,Y
IDCJAC0011,017114,1987,12,18,25.8,1,Y
IDCJAC0011,017114,1987,12,19,28.0,1,Y
IDCJAC0011,017114,1987,12,20,30.9,1,Y
